Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
3.128,13720,12723,4.7022120605468745,-2.6479870361328124,-2.858676782226562
3.135,13587,12841,9.141061938476563,-0.7278373046875,-2.5809493896484375
3.143,13522,13141,2.6671406494140624,6.296750366210937,0.7900865478515624
3.151,13217,13732,-0.842758984375,0.488417138671875,-2.1739351074218747
3.158,12986,14183,-1.848323681640625,2.5617957763671875,13.220781567382812
3.166,12966,13908,-8.781931689453124,1.714248388671875,20.01552587890625
3.174,12824,13435,-16.275782885742185,-3.6631285400390623,13.565546606445311
3.181,13231,12303,-9.672574707031249,5.693411547851563,13.235146777343749
3.189,13374,11921,-4.4005426513671875,4.582501977539062,8.75320126953125
3.197,13988,11570,-15.868768603515624,11.056423266601563,-3.1411925781249996
3.204,13969,12131,-18.248605053710936,4.017470385742187,-7.905653881835937
3.212,14076,13351,-7.958326318359375,2.81558115234375,-0.9528922607421875
3.22,14123,14765,-4.568136767578125,-13.7906015625,-9.797073193359374
3.227,14117,16213,-6.9719152343749995,2.91134921875,-16.903063720703123
3.235,14086,16681,-14.896722729492186,-0.9193734375,9.279925634765624
3.243,13689,16983,-15.806519360351562,-14.724340209960937,9.533711010742186
3.25,13561,16618,-20.661960327148435,-10.635043774414061,14.207192651367187
3.258,12978,16775,-13.862427612304687,0.5746083984375,15.0164328125
3.266,12937,16179,-9.581595043945311,-6.196193896484375,2.825157958984375
3.273,12493,15605,-4.405331054687499,-1.005564697265625,12.871228125
3.281,12212,14795,-3.0550013183593747,-6.737283471679687,9.624690673828125
3.289,11831,14392,0.8283937744140625,0.8283937744140625,8.518569506835936
3.296,11677,14513,1.3359645263671873,3.0741549316406247,1.20667763671875
3.304,11754,14744,6.880935571289062,4.060566015625,-2.29843359375
3.312,11714,15728,1.139639990234375,3.347093920898437,-3.2800562744140622
3.319,11905,16423,-10.462661254882812,10.548852514648438,-15.691597680664062
3.327,11453,17455,-12.081141577148436,-2.1691467041015624,-11.77947216796875
3.335,11243,17668,10.663774194335938,-3.4620156005859375,2.2601263671875
3.342,10553,17899,-10.539275708007812,-8.111555224609374,32.541988964843746
3.35,10261,17671,-12.512097875976561,6.057330200195312,29.956251171875
3.358,10177,17280,-6.928819604492187,8.877699755859375,17.855955981445312
3.365,10215,16826,-6.732495068359374,1.6136919189453125,11.592724438476562
3.373,10284,15950,-11.722011328125,-4.984727856445312,7.513004809570312
3.381,10132,15886,-16.711527587890625,-0.2154781494140625,1.3311761230468748
3.388,10266,15562,-5.439626171875,-4.055777612304687,3.3710359375
3.396,10043,16061,-8.949525805664061,2.0446482177734375,3.763685009765625
3.404,10227,16078,-5.008669873046875,7.1395093505859375,16.49126103515625
3.411,10163,16347,-2.6719290527343746,-2.858676782226562,6.047753393554687
3.419,10277,16663,-1.446097802734375,3.23696064453125,0.8283937744140625
3.427,10303,17033,-5.884947680664062,-2.935291235351562,-1.5322890624999999
3.434,10292,17276,-3.5242648437499997,-0.5602431884765625,7.407659936523437
3.442,10257,17119,-8.949525805664061,-2.5043349365234375,2.4516625
3.45,10062,17473,-5.635950708007812,3.6152445068359373,4.185064501953125
3.457,10224,17227,4.572925170898437,-4.57771357421875,9.859322436523437
3.465,10040,17535,4.405331054687499,3.9552211425781247,18.018761694335936
3.473,10505,17049,2.786850732421875,2.422932080078125,16.141707592773436
3.48,10790,16587,-1.8243816650390623,7.503428002929687,12.488155859374999
3.488,11214,15864,-12.421118212890624,-0.21068974609375,-2.39420166015625
3.496,11316,15115,-17.72188068847656,-2.882618798828125,-0.143652099609375
3.503,11307,14376,-26.32185305175781,0.8714894042968749,9.744400756835937
3.511,11242,13724,-19.115306054687498,9.083601098632812,4.668693237304687
3.519,11103,13857,-12.73715283203125,1.13006318359375,3.0693665283203124
3.526,11240,13846,-14.484920043945312,5.899312890625,-2.70065947265625
3.534,10940,14450,-16.424223388671873,6.579266162109374,0.469263525390625
3.542,11196,14315,-9.485826977539062,-2.408566870117187,2.5713725830078125
3.549,11059,14538,-10.687716210937499,-3.4093431640625,0.2059013427734375
3.557,11235,14518,-0.06703764648437499,-6.268019946289062,-2.1308394775390624
3.565,11368,14652,4.879382983398437,-0.39264907226562495,1.2928688964843749
3.572,11577,14683,-7.307103466796875,0.3112462158203125,8.786720092773438
3.58,11771,14299,-9.696516723632811,-1.9488801513671874,11.133037719726563
3.588,11876,14245,-11.482591162109374,5.698199951171874,10.74517705078125
3.595,12267,13831,-14.508862060546875,0.32082302246093747,-7.163451367187499
3.654,13594,17070,-11.051634863281249,-2.5570073730468748,10.026916552734374
3.662,13335,17421,-21.7585046875,-0.13407529296874998,17.918205224609373
3.669,13574,17024,-11.449072338867186,2.978386865234375,21.8734263671875
3.677,13365,17322,-8.169016064453125,-2.6527754394531247,6.440402465820312
3.685,13816,17283,2.5234885498046875,-1.6136919189453125,3.4859576171874997
3.692,14085,17455,7.196970190429687,-5.003881469726562,1.455674609375
3.7,14428,17650,3.0214824951171875,-0.622492431640625,2.748543505859375
3.708,14610,17810,-1.0869675537109373,-4.525041137695312,-2.6719290527343746
3.715,14645,18252,-0.2059013427734375,5.597643481445312,6.363788012695312
3.723,14887,18321,1.1635820068359375,-5.530605834960937,-4.247313745117188
3.731,14756,19096,-0.8762778076171874,5.377376928710937,-0.9337386474609375
3.738,15024,19131,-10.55364091796875,-4.8698061767578125,-1.8004396484374998
3.746,14714,19772,-6.823474731445312,3.6631285400390623,5.846640454101562
3.754,14987,20120,-3.347093920898437,-4.582501977539062,6.2392895263671875
3.761,14946,20090,-6.641515405273437,1.426944189453125,23.50627189941406
3.769,15007,19054,-12.761094848632812,1.608903515625,29.592332519531247
3.777,15063,17442,-15.399505078125,-5.295974072265625,10.486603271484375
3.784,15093,16118,-9.179369165039063,-2.1452046874999997,9.90241806640625
3.792,15290,14758,-8.418013037109375,3.299209887695312,17.975666064453122
3.8,14964,14801,-14.188039038085936,-7.153874560546875,-0.44053310546874996
3.807,15109,14873,-9.13627353515625,1.9823989746093749,2.5761609863281247
3.815,14612,15975,-7.072471704101562,-2.221819140625,-3.2417490478515623
3.823,14624,16857,1.886630908203125,-0.16759411621093748,3.0789433349609374
3.83,14489,17477,-1.0199299072265624,1.1923124267578125,7.426813549804687
3.838,14508,17531,-7.6614453125,2.4899697265625,24.5549322265625
3.846,14484,16578,-12.550405102539061,-13.694833496093748,16.462530615234375
3.853,14368,15594,-15.102624072265623,2.0159177978515626,10.366893188476562
3.861,14360,14500,-15.567099194335936,8.240842114257813,0.3399766357421875
3.869,13960,14631,-6.368576416015625,-4.1946413085937495,-6.87614716796875
3.876,14203,14910,3.42849677734375,1.9393033447265624,-1.4796166259765624
3.884,13966,16288,11.367669482421874,7.235277416992187,-32.68564106445312
3.892,14258,17334,5.5449710449218745,-2.9735984619140625,-8.508992700195313
3.899,14272,17931,2.039859814453125,-4.486733911132812,5.310339282226562
3.907,14385,18191,-4.3239281982421875,3.725377783203125,4.525041137695312
3.915,14403,18380,-18.77532941894531,-0.833182177734375,-7.556100439453124
3.922,14120,18750,-17.43457648925781,-0.7134720947265625,-5.5545478515625
3.93,13681,18549,-13.857639208984374,-1.0295067138671874,11.109095703125
3.938,12801,18809,-13.450624926757811,-1.0917559570312498,23.58288635253906
3.945,12588,17972,-22.04580888671875,2.1499930908203124,21.35627880859375
3.953,11969,17585,-20.07298671875,-3.5577836669921874,18.282123876953126
3.961,12165,17015,-2.480392919921875,0.9433154541015625,5.717353564453124
3.968,12258,16772,6.138733056640625,2.978386865234375,9.026140258789061
3.976,12518,16444,9.82580361328125,-6.210559106445312,9.255983618164063
3.984,12701,15819,4.127603662109375,0.737414111328125,10.663774194335938
3.991,12728,15277,-9.591171850585937,-1.369483349609375,5.501875415039062
3.999,12580,14412,-18.488025219726563,-5.813121630859374,9.514557397460937
4.007,11940,14504,-20.178331591796873,0.9720458740234375,3.0166940917968748
4.014,11790,14362,-15.456965917968748,2.882618798828125,-1.8148048583984373
4.022,11425,14963,1.838746875,-3.6535517333984373,1.915361328125
4.03,11670,15406,9.394847314453125,4.649539624023437,9.945513696289062
4.037,11795,15755,3.0071172851562498,2.2266075439453124,9.682151513671874
4.045,11870,15627,-20.010737475585938,2.935291235351562,13.469778540039062
4.053,11707,15309,-33.97372155761718,-3.356670727539062,10.697293017578124
4.06,11517,15347,-24.028207861328124,-3.414131567382812,-3.0071172851562498
4.068,11618,15293,0.6607996582031249,0.0909796630859375,9.165003955078124
4.076,11732,15733,13.125013500976562,0.6655880615234374,5.698199951171874
4.083,12270,15392,5.7700260009765625,-5.7891796142578125,4.122815258789062
4.142,12808,16664,-19.225439331054687,-3.9983167724609374,10.453084448242187
4.149,12438,15556,-25.42163322753906,2.849099975585937,23.30994736328125
4.157,12550,13716,-24.54056701660156,6.0142345703124995,19.220650927734376
4.165,12375,12155,-15.547945581054687,1.7238251953125,22.883779467773437
4.172,12467,11357,-4.390965844726562,-1.905784521484375,9.773131176757811
4.18,12545,11611,-1.158793603515625,-2.6240450195312497,4.970362646484375
4.188,12607,12971,-0.27293898925781246,-5.396530541992187,-21.006725366210937
4.195,12604,14663,-1.9823989746093749,5.942408520507812,-11.348515869140625
4.203,12349,16618,1.0534487304687499,10.084377392578125,-23.08489240722656
4.211,12593,17390,10.151415039062499,4.903325,-13.201627954101562
4.218,12414,18594,14.609418530273437,3.9312791259765625,-8.724470849609375
4.226,12822,19293,14.446612817382812,1.9536685546875,-5.68862314453125
4.234,12927,20069,0.39264907226562495,-5.367800122070312,-4.965574243164062
4.241,13092,20712,-6.655880615234374,-3.806780639648437,-4.611232397460937
4.249,13234,21172,0.086191259765625,-1.3646949462890625,1.7717092285156248
4.257,13481,21798,4.69263525390625,-1.3838485595703125,1.0103531005859374
4.264,13836,21897,3.797203833007812,2.0829554443359375,-0.9193734375
4.272,13867,22687,2.6862942626953124,-1.4939818359375,9.548076220703125
4.28,14363,21988,-2.9544448486328125,12.143390820312499,20.982783349609374
4.287,14277,21016,-19.474436303710938,-0.689530078125,18.559851269531247
4.295,14338,18904,-30.032865625,-6.177040283203125,28.194118749999998
4.303,13379,16846,-32.321722412109374,-12.138602416992187,31.636980737304686
4.31,12180,15565,-31.957803759765625,-1.0630255371093749,10.529698901367187
4.318,10993,14966,-12.938265771484375,-6.45476767578125,10.735600244140624
4.326,10229,14765,-2.50912333984375,2.0781670410156248,16.175226416015622
4.333,10139,14353,25.665841796875,7.345410693359375,31.258696875
4.341,10421,14024,19.282900170898436,7.75721337890625,13.172897534179686
4.349,11047,12933,6.49307490234375,-10.261548315429687,2.1212626708984375
4.357,11340,12269,-2.2601263671875,-4.61602080078125,9.356540087890625
4.364,12174,11643,-0.49320554199218747,-3.6439749267578123,4.99909306640625
4.372,12574,12128,1.3215993164062498,10.204087475585936,9.131485131835937
4.38,13287,13289,3.6200329101562496,-0.5985504150390625,5.032611889648437
4.387,13808,15224,4.055777612304687,0.7709329345703124,-2.4851813232421875
4.395,14120,17067,13.488932153320311,-19.512743530273436,-16.625336328124998
4.403,13889,17252,-31.546001074218747,9.399635717773437,-1.2928688964843749
4.41,13048,17360,-42.77959526367187,5.592855078125,37.26814304199218
4.418,12381,16818,-36.60734338378906,-6.287173559570312,1.139639990234375
4.426,11630,16890,-21.634006201171875,4.458003491210937,6.53138212890625
4.433,11837,16296,-7.551312036132812,4.276044165039062,7.369352709960937
4.441,11843,16094,0.9097966308593749,-3.9695863525390624,1.197100830078125
4.448,12087,15876,-0.01915361328125,2.5905261962890624,-7.7763669921875
4.456,12067,15916,-1.7190367919921874,-4.984727856445312,-5.358223315429687
4.464,12082,15880,3.797203833007812,-1.0678139404296874,7.953537915039062
4.471,12140,15215,3.2321722412109373,1.867477294921875,13.268665600585937
4.479,12030,14404,-5.798756420898437,-0.023942016601562498,12.559981909179687
4.487,12146,12936,-24.660277099609374,-6.325480786132812,7.809885815429687
4.494,11799,12527,-17.702727075195313,5.7700260009765625,11.635820068359374
4.502,11909,12262,-11.999738720703125,-5.966350537109375,-5.588066674804687
4.51,11603,12501,-12.69884560546875,3.4955344238281247,3.1220389648437497
4.517,11689,13143,-11.516109985351562,1.47482822265625,13.781024755859374
4.525,11793,14506,6.880935571289062,-0.2346317626953125,1.93451494140625
4.533,12161,16266,11.295843432617186,-4.534617944335937,-17.956512451171875
4.54,12506,16658,-8.341398583984375,8.37012900390625,10.314220751953124
4.548,12380,16565,-29.218837060546875,5.76523759765625,11.592724438476562
4.556,12380,15595,-38.50355109863281,7.599196069335937,11.247959399414063
4.563,11757,15566,-30.942662255859375,-3.31357509765625,0.7948749511718749
4.571,11782,15143,-9.251195214843749,-2.398990063476562,5.161898779296875
4.579,11624,14907,1.3551181396484375,9.773131176757811,12.904746948242186
4.586,11789,14192,-6.655880615234374,1.8626888916015625,18.315642700195312
4.594,11820,13375,-14.767435839843749,-0.201112939453125,19.71385646972656
4.602,11942,13141,-5.95677373046875,-1.4413093994140624,-5.295974072265625
4.609,12004,13299,-5.439626171875,4.357447021484375,-15.260641381835937
4.617,11811,14105,-2.786850732421875,-3.845087866210937,4.826710546875
4.625,11898,14021,-17.1999447265625,-3.5434184570312497,20.07298671875
4.632,11503,14206,-18.1193181640625,-1.4891934326171874,29.012935717773434
4.64,11755,13859,-11.267113012695312,3.23696064453125,9.835380419921874
4.648,11747,13807,-4.611232397460937,2.6623522460937497,5.5545478515625
4.655,12099,13592,8.686163623046875,16.994043383789062,22.112846533203125
4.663,12602,13273,6.962338427734375,4.07971962890625,19.40739865722656
4.671,13110,13088,-3.6200329101562496,2.887407202148437,9.0788126953125
4.678,13608,13090,-10.117896215820313,-8.451531860351562,-1.3072341064453123
4.686,13686,13934,-17.501614135742187,0.1484405029296875,-6.133944653320312
4.694,13876,14726,-17.080234643554686,0.24899697265624998,-5.5449710449218745
4.701,13395,16505,-14.733917016601561,6.995857250976562,-12.77546005859375
4.709,13656,17634,-19.029114794921874,3.687070556640625,16.352397338867185
4.717,13527,18588,0.7709329345703124,4.783614916992187,11.927912670898436
4.724,13604,19269,-2.5857377929687497,-0.3399766357421875,-2.389413256835937
4.732,13591,19752,-3.284844677734375,-1.9967641845703124,3.0885201416015624
4.74,13590,20127,1.2689268798828124,1.6998831787109374,9.356540087890625
4.747,13663,19711,3.2034418212890623,-1.9201497314453124,11.439495532226562
4.755,13496,19570,-5.195417602539062,-1.0342951171875,10.692504614257812
4.762,13684,18368,-10.510545288085936,-6.603208178710937,6.488286499023437
4.77,13398,18056,-6.87614716796875,-3.342305517578125,0.0143652099609375
4.778,13756,17812,2.844311572265625,-1.2401964599609374,1.4987702392578124
4.785,13763,17960,7.1395093505859375,-0.63206923828125,1.9823989746093749
4.793,13816,17967,-3.347093920898437,-8.034940771484374,10.884040747070312
4.801,13473,17919,-16.304513305664063,-7.058106494140625,14.757859033203124
4.808,12838,17770,-26.83421220703125,-4.6830584472656245,22.323536279296874
4.816,12218,17267,-18.473660009765624,-0.74699091796875,15.638925244140625
4.824,11620,17303,-11.875240234375,-3.897760302734375,8.269572534179687
4.831,11718,16711,2.6719290527343746,2.959233251953125,22.687454931640623
4.839,11587,16652,2.9831752685546875,0.3016694091796875,12.81376728515625
4.847,11951,16031,-0.33518823242187495,0.3016694091796875,11.654973681640625
4.854,11985,15786,-5.985504150390625,-1.6519991455078125,-0.26815058593749996
4.862,12113,16041,-5.109226342773437,9.203311181640624,2.9544448486328125
4.87,12163,16499,-1.0438719238281249,0.37828386230468747,3.303998291015625
4.877,12145,16659,-8.054094384765625,1.2306196533203124,7.723694555664062
4.885,12134,16069,-10.965443603515624,-6.5026517089843745,7.096413720703125
4.893,11917,16306,-14.753070629882812,9.423577734375,5.774814404296874
4.9,11946,16237,-15.102624072265623,3.27526787109375,-0.1771709228515625
4.908,11569,16609,-11.123460913085937,-6.794744311523437,9.433154541015625
4.916,11748,16472,-8.111555224609374,-7.987056738281249,14.504073657226561
4.923,11691,16506,0.26815058593749996,9.284714038085937,6.406883642578125
4.931,11762,16486,-4.9416322265625,3.4763808105468748,-1.9871873779296874
4.939,11750,16373,-11.238382592773437,4.07971962890625,-0.7805097412109374
4.946,11702,16462,-15.452177514648437,1.8339584716796873,4.0222587890625
4.954,11724,16164,-6.277596752929687,1.2976572998046874,17.089811450195313
