Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
37.664,14951,11055,-9.227253198242186,9.792284790039062,6.809109521484374
37.672,14687,11237,-6.794744311523437,1.8626888916015625,7.187393383789062
37.68,13928,11297,-4.826710546875,3.2800562744140622,22.37620871582031
37.687,13602,11214,-11.262324609375,4.707000463867187,19.991583862304687
37.695,13562,10927,-4.165910888671875,2.4516625,11.540052001953125
37.703,13426,11264,-3.394977954101562,-5.8226984375,11.358092675781249
37.71,14024,10749,-3.404554760742187,9.519345800781249,18.420987573242186
37.718,13571,11301,-7.278373046874999,6.277596752929687,2.1068974609374997
37.726,14301,11175,-12.04762275390625,2.9640216552734375,10.572794531249999
37.733,14071,11665,-7.053318090820312,7.886500268554687,17.702727075195313
37.741,14674,12424,1.4700398193359374,1.8722656982421875,6.507440112304687
37.749,15107,13945,-2.73896669921875,1.2832920898437499,3.81156904296875
37.756,15243,15720,-13.263877197265625,-6.110002636718749,-3.907337109375
37.764,15166,15859,-13.761871142578125,6.4834980957031245,-1.0199299072265624
37.772,14329,16017,-23.90849777832031,-5.7317187744140625,19.646818823242185
37.779,14399,14461,-32.728736694335936,-1.1923124267578125,15.619771630859374
37.787,13402,14719,-32.37439484863281,-0.7805097412109374,-2.212242333984375
37.795,13632,15263,-18.43056437988281,0.06703764648437499,26.95392229003906
37.802,13473,16777,10.611101757812499,0.0526724365234375,-7.096413720703125
37.81,13814,18560,19.756952099609375,3.2417490478515623,-38.12047883300781
37.817,14155,19312,15.509638354492187,0.2154781494140625,-3.5386300537109374
37.825,14231,20178,0.8954314208984374,-4.936843823242187,-0.45010991210937495
37.833,14749,19533,0.12449848632812499,9.069235888671875,-2.6575638427734374
37.84,14482,20661,11.291055029296874,-2.499546533203125,-12.334926953124999
37.848,15609,20491,14.709975,1.944091748046875,-6.019022973632812
37.856,15543,21555,4.979939453125,2.2601263671875,-6.335057592773437
37.863,16184,22094,-6.9336080078124995,0.612915625,-8.465897070312499
37.871,16213,22637,-12.555193505859375,-2.221819140625,-11.549628808593749
37.879,16236,23127,-7.019799267578125,0.01915361328125,-6.809109521484374
37.886,16370,22902,6.976703637695312,0.852335791015625,-1.1013327636718748
37.894,16136,24001,10.778695874023438,0.565031591796875,6.344634399414062
37.902,16756,22859,3.3327287109375,1.599326708984375,14.068328955078124
37.909,16041,22552,-0.047884033203124995,-1.7381904052734374,21.404162841796875
37.917,16815,19903,-6.4643444824218745,7.690175732421874,32.92027282714844
37.925,16613,17206,-18.1193181640625,-1.9871873779296874,37.22025900878906
37.932,16899,14856,-20.618864697265625,-0.49320554199218747,22.29959426269531
37.94,16876,13065,-7.704540942382812,7.034164477539062,31.996110986328123
37.948,16423,12035,-5.104437939453125,8.959102612304687,24.047361474609374
37.955,15878,10740,-14.638148950195312,-7.067683300781249,22.859837451171874
37.963,14399,10831,-13.838485595703125,5.104437939453125,18.684349755859373
37.971,14510,10515,-13.048399047851563,13.297396020507811,19.493589916992185
37.978,14017,11188,-6.421248852539062,2.2361843505859373,4.161122485351562
37.986,14710,11647,1.6711527587890624,7.168239770507812,3.907337109375
37.994,14979,12463,7.709329345703124,-10.793061083984375,-2.442085693359375
38.001,15394,13621,8.1594392578125,-2.43250888671875,-11.267113012695312
38.009,15654,14891,3.4332851806640625,-0.47884033203125,-13.259088793945311
38.017,15375,17294,-3.423708374023437,2.6431986328124997,-15.844826586914062
38.024,15866,18418,0.63206923828125,-3.9312791259765625,-32.350452832031245
38.032,15451,20783,11.937489477539062,7.216123803710937,-17.97087766113281
38.04,16757,21338,8.700528833007812,-5.57370146484375,-6.277596752929687
38.047,17007,22412,7.580042456054687,2.6862942626953124,-7.254431030273437
38.055,17858,23080,5.5832782714843745,-4.7931917236328125,-3.399766357421875
38.063,18320,22989,-3.5577836669921874,0.3112462158203125,15.447389111328125
38.07,18589,21473,-4.778826513671874,1.7573440185546874,25.26361591796875
38.078,18827,17981,-8.825027319335938,10.32379755859375,29.946674365234372
38.086,18329,15461,-12.320561743164061,8.935160595703124,28.917167651367187
38.093,18959,12653,-37.13406774902344,-4.601655590820312,28.68253588867187
38.101,18103,12522,-24.57408583984375,-15.950171459960936,1.4891934326171874
38.109,18389,13453,-16.716315991210937,12.66053837890625,4.13718046875
38.116,17723,15638,-9.873687646484374,-3.0406361083984375,2.29843359375
38.124,17253,17810,-8.71489404296875,-8.097190014648437,1.85790048828125
38.131,16870,18086,-9.888052856445311,-0.0526724365234375,25.61316936035156
38.139,16315,17639,-18.703503369140623,20.920534106445313,32.05836022949219
38.147,16352,16072,-28.42875051269531,-6.320692382812499,-1.5801730957031248
38.154,15319,16311,-21.9500408203125,-18.531120849609373,2.0877438476562498
38.162,15926,15796,4.912901806640625,-2.925714428710937,10.251971508789062
38.17,15644,16259,27.327417749023436,0.4165910888671875,16.39549296875
38.177,16336,16139,22.653936108398437,-1.8243816650390623,4.084508032226562
38.185,16705,15938,6.497863305664062,-4.161122485351562,1.4987702392578124
38.193,17069,15965,-4.548983154296875,-0.3495534423828125,1.3455413330078123
38.2,17382,16114,-5.061342309570312,-9.0021982421875,3.303998291015625
38.208,17194,17628,4.3430818115234375,-1.7477672119140624,-3.806780639648437
38.216,18019,17291,5.8083332275390624,-10.251971508789062,14.374786767578124
38.223,17558,17185,-1.177947216796875,6.114791040039062,23.6355587890625
38.231,18545,15151,-12.16254443359375,5.123591552734375,19.86708537597656
38.239,18504,13319,-20.00116066894531,1.7717092285156248,27.710490014648435
38.246,18652,12502,-24.981100122070313,-10.338162768554687,20.30761848144531
38.254,17865,12435,-17.793706738281248,-7.809885815429687,3.835511059570312
38.262,16400,13186,-25.90047355957031,3.7397429931640622,7.75721337890625
38.269,15192,12846,-26.609157250976562,6.392518432617187,23.175872070312497
38.277,13474,12877,-35.37672373046875,-5.884947680664062,16.34282053222656
38.285,13602,11618,-30.698453686523436,1.7286135986328124,26.81984699707031
38.292,13329,11389,-11.267113012695312,-4.7884033203125,5.568913061523437
38.3,14007,11378,10.702081420898438,-3.77326181640625,10.472238061523436
38.308,14069,11619,-2.1739351074218747,-9.7683427734375,11.554417211914062
38.315,13911,11904,-10.893617553710937,-0.6081272216796875,1.2210428466796874
38.323,13698,11900,-4.726154077148437,-4.347870214843749,-0.1771709228515625
38.331,13313,12411,6.138733056640625,-1.8435352783203125,8.748412866210938
38.338,13788,11821,3.749319799804687,7.168239770507812,9.519345800781249
38.346,13293,12238,-6.330269189453125,-4.639962817382812,11.133037719726563
38.353,13873,11801,-23.740903662109375,-9.433154541015625,15.777788940429687
38.361,13535,11959,-24.147917944335937,-3.4715924072265625,6.449979272460937
38.369,13609,12420,-21.04982099609375,-2.6048914062499997,5.396530541992187
38.376,13582,13347,-7.1203557373046875,-3.706224169921875,0.38307226562499996
38.384,13531,14569,-6.665457421875,-2.1308394775390624,-5.4779333984375
38.392,13491,14268,-11.180921752929686,-0.55545478515625,11.367669482421874
38.399,12574,14363,-30.95702746582031,0.47884033203125,23.8654021484375
38.407,12405,13155,-41.094077294921874,7.268796240234375,12.363657373046875
38.415,11368,12900,-27.868507324218747,-2.2361843505859373,6.885723974609375
38.423,11505,12617,0.9433154541015625,1.9919757812499999,17.319654809570313
38.43,11518,13244,10.046070166015625,-1.2785036865234374,3.414131567382812
38.438,11904,13989,9.121908325195312,9.816226806640625,0.45489831542968745
38.446,12048,14492,2.834734765625,-2.920926025390625,-1.0869675537109373
38.453,11969,15017,-8.499415893554687,6.469132885742187,13.757082739257811
38.461,12040,14519,-13.589488623046874,-1.93451494140625,11.247959399414063
38.469,11582,15086,-6.746860278320312,3.6296097167968746,9.849745629882811
38.476,12142,14562,1.886630908203125,-0.5027823486328125,11.367669482421874
38.484,11927,14917,2.882618798828125,-1.5849614990234373,13.407529296875
38.492,12539,14816,-2.4851813232421875,1.197100830078125,10.1131078125
38.499,12545,14978,-19.48401311035156,6.641515405273437,3.0933085449218747
38.507,12552,15319,-15.47611953125,5.367800122070312,7.513004809570312
38.514,12578,15329,-8.030152368164062,3.84987626953125,13.685256689453125
38.522,12295,15599,-10.031704956054687,-0.39264907226562495,12.713210815429687
38.53,12614,14443,-6.291961962890625,15.251064575195311,28.16059992675781
38.537,12213,14589,-9.275137231445312,-1.254561669921875,11.358092675781249
38.545,12937,14206,-9.8449572265625,3.864241479492187,4.802768530273437
38.553,12670,14998,-13.101071484375,-4.295197778320312,1.2928688964843749
38.611,12612,14667,-4.410119458007812,-4.8650177734375,5.76523759765625
38.619,13066,15004,-2.442085693359375,-5.315127685546875,4.96078583984375
38.627,13167,15920,0.4836287353515625,-0.1580173095703125,5.5545478515625
38.634,13351,17536,-0.44532150878906246,-4.3430818115234375,-8.202534887695313
38.642,13663,18811,-3.308786694335937,5.7125651611328125,-20.283676464843747
38.65,13702,20100,-4.352658618164062,13.144167114257812,22.788011401367186
38.657,14302,18794,-8.154650854492187,0.3064578125,21.638794604492187
38.665,13663,17815,-22.572533251953125,-1.1348515869140625,17.630901025390624
38.673,14297,15084,-30.698453686523436,4.1946413085937495,27.250803295898436
38.68,14043,13032,-23.970747021484375,2.518700146484375,31.948226953124998
38.688,14213,12078,-13.192051147460937,-7.589619262695312,13.881581225585936
38.696,14215,12359,-13.766659545898436,-4.994304663085937,6.311115576171875
38.703,13992,14066,-0.737414111328125,2.4133552734375,14.997279199218749
38.711,14107,15819,-2.408566870117187,-9.093177905273437,-6.3973068359375
38.719,13534,19230,15.86398020019531,5.463568188476562,-65.17016918945312
38.726,14045,19844,16.543933471679686,-7.8721350585937495,-26.767174560546874
38.734,13001,21374,26.178200952148437,13.872004418945311,-1.3359645263671873
38.742,14365,22322,22.60605207519531,-0.40222587890625,-5.832275244140624
38.749,14830,23064,21.715409057617187,-0.3447650390625,-3.9791631591796874
38.757,15447,23690,11.650185278320311,-5.760449194335937,-4.7931917236328125
38.765,16066,23403,3.2800562744140622,3.9839515624999997,-0.5602431884765625
38.772,16070,24603,1.7238251953125,-1.6041151123046875,-4.620809204101562
38.78,16924,23335,-3.5960908935546874,3.873818286132812,8.930372192382812
38.788,16015,23366,-13.603853833007811,4.3239281982421875,17.26219396972656
38.795,16715,20379,-24.411280126953123,1.8818425048828125,44.12034819335937
38.803,16008,17772,-35.491645410156245,-8.001421948242188,33.37038273925781
38.81,16284,15362,-19.737798486328124,-2.518700146484375,30.07596125488281
38.87,14363,15469,-12.58392392578125,-4.721365673828124,14.274230297851561
38.877,13544,15618,-9.974244116210937,-2.3415292236328122,15.155296508789062
38.885,13870,15476,-3.5434184570312497,-4.73094248046875,4.108450048828125
38.893,14207,15495,5.233724829101562,1.8243816650390623,6.4739212890625
38.9,14738,15565,8.149862451171874,-0.603338818359375,9.318232861328125
38.908,15339,15049,8.049305981445311,0.047884033203124995,9.682151513671874
38.916,15384,15446,2.1883003173828124,-1.455674609375,7.062894897460937
38.923,16453,14339,-0.565031591796875,0.4644751220703125,5.45877978515625
38.931,16140,14701,-3.840299462890625,-2.7198130859375,10.601524951171875
38.939,17356,14502,-4.0988732421875,5.846640454101562,7.110778930664062
38.946,17524,15237,0.023942016601562498,-3.4763808105468748,-0.4836287353515625
38.954,18082,16506,3.1459809814453124,3.366247534179687,-0.1580173095703125
38.962,18345,18127,3.4332851806640625,4.572925170898437,-30.569166796875
38.969,17911,19622,-24.281993237304686,7.455543969726562,-28.323405639648435
38.977,17313,19647,-27.729643627929686,8.518569506835936,-6.4356140625
38.985,15172,21370,-29.951462768554684,3.5434184570312497,-11.03248125
38.992,14661,20802,-26.594792041015623,-5.185840795898438,4.180276098632812
39.0,13437,21626,-23.21896770019531,3.6152445068359373,2.1835119140624997
39.008,13924,21509,-4.386177441406249,-1.0582371337890624,-12.46900224609375
39.015,14057,21637,-3.21780703125,2.3127988037109373,3.0406361083984375
39.023,14400,21482,5.166687182617188,3.2417490478515623,6.957550024414062
39.031,14584,20053,5.889736083984375,-0.7278373046875,14.853627099609374
39.038,14453,19570,0.5458779785156249,3.1699229980468746,9.0788126953125
39.046,15219,18035,3.447650390625,6.4739212890625,-1.9776105712890624
39.054,14789,19105,14.709975,3.303998291015625,-4.314351391601562
39.061,16003,19256,14.235923071289061,7.326257080078125,-9.677363110351562
39.069,15857,20502,8.834604125976561,2.1068974609374997,-13.306972827148437
39.077,16207,21337,-9.619902270507811,3.308786694335937,-3.5194764404296874
39.084,15991,22039,-14.322114331054687,-1.7238251953125,15.892710620117187
39.092,15527,21796,-19.302053784179687,-0.2442085693359375,38.75254807128906
39.1,14924,18793,-33.648110131835935,-0.4165910888671875,41.32392065429687
39.107,13887,15655,-33.37038273925781,-2.2361843505859373,36.50199851074218
39.115,13937,11468,-25.756821459960936,13.723563916015625,57.29803413085937
39.122,13079,10049,-11.482591162109374,-2.8107927490234372,31.488540234374998
39.13,13658,9896,8.398859423828124,-8.604760766601562,21.95482922363281
39.138,13557,10605,3.5960908935546874,-7.307103466796875,15.2079689453125
39.145,13722,10760,-0.1484405029296875,7.038952880859375,27.73922043457031
39.153,13817,10650,-9.821015209960937,15.600618017578125,22.342689892578125
39.161,13889,10670,-6.038176586914062,4.218583325195312,7.465120776367187
39.168,14194,10270,-3.77326181640625,13.268665600585937,2.6527754394531247
39.176,13492,10915,-9.035717065429687,-8.834604125976561,9.121908325195312
39.184,13531,11363,-26.700136914062497,-19.426552270507813,-5.252878442382812
39.191,12765,13193,-17.26219396972656,5.099649536132812,-6.4834980957031245
39.199,13159,15208,4.458003491210937,12.8329208984375,-9.452308154296874
39.207,13275,17399,7.819462622070312,-6.928819604492187,-13.029245434570312
39.214,13605,18010,-9.476250170898437,3.2321722412109373,16.87433330078125
39.222,13722,17009,-23.58288635253906,2.940079638671875,17.482460522460936
39.23,13481,16420,-21.997924853515624,-2.9640216552734375,8.86812294921875
39.237,13897,15221,-5.334281298828125,-5.224148022460938,2.6767174560546874
39.245,13801,16043,14.662090966796875,9.600748657226562,7.029376074218749
39.253,15072,16464,19.809624536132812,-3.323151904296875,-4.1563340820312495
39.26,15316,17852,2.9640216552734375,10.773907470703124,-4.544194750976562
39.268,15868,18102,-23.721750048828124,16.060304736328124,-4.496310717773437
39.276,15431,18242,-31.24433166503906,7.829039428710937,11.678915698242188
39.284,14919,18135,-35.36714692382812,1.350329736328125,7.7763669921875
39.291,14113,17867,-27.52853068847656,-4.065354418945312,-0.15322890625
39.299,13359,18047,-24.392126513671872,-12.694057202148437,-1.1156979736328125
39.307,13220,17338,-7.5465236328125,3.1938650146484373,20.642806713867188
39.314,12921,17970,-1.2210428466796874,2.858676782226562,7.570465649414062
39.322,13617,17619,-2.5665841796874997,-2.370259643554687,0.5267243652343749
39.33,13421,18185,0.842758984375,-11.396399902343749,-5.6024318847656245
39.337,13905,18155,-4.228160131835938,-0.5506663818359374,2.29843359375
39.345,13817,18284,-11.243170996093749,-12.962207788085937,2.427720483398437
39.353,13801,18431,-2.212242333984375,-10.874463940429687,-1.3215993164062498
39.36,13870,18353,4.07971962890625,-1.7286135986328124,0.44053310546874996
39.368,13890,18906,3.447650390625,3.318363500976562,-1.37906015625
39.376,14287,18119,-7.656656909179687,1.7669208251953124,11.592724438476562
39.383,13703,18199,-28.572402612304685,-2.5905261962890624,28.63944025878906
39.391,14071,16673,-30.842105786132812,-0.047884033203124995,18.468871606445312
39.399,13507,15741,-30.430303100585935,6.660669018554687,17.72188068847656
