Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
10.263,19435,15273,2.935291235351562,4.505887524414062,-25.426421630859373
10.271,19584,16089,-12.018892333984374,-0.44053310546874996,0.277727392578125
10.279,19352,16641,-8.40843623046875,12.636596362304687,6.445190869140625
10.286,19558,16712,-10.850521923828124,1.944091748046875,-11.511321582031249
10.294,19524,16864,-0.36391865234375,6.828263134765624,-5.884947680664062
10.302,19697,17239,4.094084838867187,4.11802685546875,-11.200075366210937
10.309,19647,17823,-5.267243652343749,5.95677373046875,-17.68357346191406
10.317,19054,18164,-25.32586516113281,4.57771357421875,-4.826710546875
10.325,18074,18112,-26.709713720703125,3.0406361083984375,6.076483813476562
10.332,16520,18335,-27.978640600585937,-2.3032219970703123,-5.779602807617187
10.34,15825,17780,12.129025610351562,-5.793968017578124,38.97760302734375
10.348,15674,16503,-6.737283471679687,10.251971508789062,26.446351538085935
10.355,16085,14214,-9.974244116210937,20.566192260742188,1.5275006591796874
10.363,15958,12125,-13.570335009765625,-6.7037646484375,23.836671728515622
10.371,15794,11318,-16.34282053222656,-17.626112622070313,-7.805097412109374
10.378,15671,11971,2.3319524169921872,-5.947196923828125,15.95495986328125
10.386,15749,12567,15.586252807617187,-4.266467358398438,26.925191870117185
10.394,15815,11564,-8.566453540039062,-9.5384994140625,33.590649291992186
10.401,15672,8829,-35.98006254882812,17.44894169921875,63.39367155761718
10.409,15523,6779,-43.397299291992184,14.609418530273437,77.99830168457031
10.417,14718,5812,-51.04437939453125,52.04515568847656,-31.253908471679686
10.424,14398,6383,-6.9336080078124995,11.688492504882811,-15.567099194335936
10.432,14494,9058,39.26011882324219,23.8654021484375,-12.770671655273437
10.44,14861,12373,29.812599072265623,-63.85335827636718,-66.87962917480468
10.447,14995,14340,-57.93489177246094,34.32806340332031,-55.62688137207031
10.455,15274,15334,24.756045166015625,-39.82993881835937,74.77091784667968
10.463,15364,15956,4.668693237304687,-19.144036474609376,-42.49707946777343
10.47,14952,16767,-28.874072021484373,17.013196997070313,-23.568521142578124
10.478,14233,16929,-27.135881616210934,5.204994409179688,-2.0781670410156248
10.486,13072,17641,-36.40144204101562,7.3837179199218745,-34.73986608886719
10.493,13017,17849,-3.1076737548828124,13.986926098632813,-11.118672509765624
10.501,13385,18448,37.18195178222656,-23.683442822265622,-27.844565307617184
10.509,14270,18916,37.78529060058594,-12.306196533203124,-1.5897499023437498
10.516,15106,19338,9.80665,0.1292868896484375,2.4133552734375
10.524,15776,19886,3.418919970703125,14.245499877929687,3.189076611328125
10.532,16173,20133,-12.679691992187498,5.865794067382812,-12.205640063476562
10.539,15916,20574,-8.992621435546875,-0.5793968017578125,-6.962338427734375
10.547,15574,20473,3.9695863525390624,10.160991845703125,-7.709329345703124
10.554,14950,20725,-12.674903588867187,16.98925498046875,18.239028247070312
10.562,15211,18401,-23.070527197265623,-19.431340673828124,101.31303745117187
10.57,15397,13201,-35.35278171386719,-75.16835532226563,-8.63827958984375
10.577,15829,10040,-15.365986254882811,-70.61458376464843,30.109480078125
10.585,16274,9502,0.316034619140625,75.84830859374999,-1.4700398193359374
10.593,16910,10344,47.45307690429687,-26.599580444335935,-12.143390820312499
10.6,17255,12626,2.0254946044921875,-0.4261678955078125,-29.29066311035156
10.608,17005,15356,2.5570073730468748,37.98640354003906,12.526463085937499
10.616,16085,14717,-8.542511523437499,-2.360682836914062,70.53318090820312
10.623,14017,9308,-64.04010600585937,-34.31848659667968,37.62727329101562
10.631,12549,5875,-46.045286328124995,9.897629663085937,85.96141640625
10.639,11979,6298,-5.008669873046875,-75.01512641601562,-53.558291137695306
10.646,12626,8847,29.40558479003906,-16.146495996093748,-57.063402368164056
10.654,13367,11688,18.84715546875,17.396269262695313,-18.54069765625
10.662,14088,14209,55.315635156249996,-28.37128967285156,-51.532796533203125
10.669,14716,15158,1.6041151123046875,7.824251025390624,-5.568913061523437
10.677,15184,15990,-7.556100439453124,29.86048310546875,4.9416322265625
10.685,15922,16370,6.205770703124999,11.391611499023437,-24.736891552734374
10.692,16430,17081,8.839392529296875,-16.606182714843747,-10.467449658203124
10.7,17238,17567,10.266336718749999,45.14506650390625,12.650961572265624
10.708,17125,18286,-26.91561506347656,-16.83602607421875,7.714117749023437
10.715,15708,18341,-40.67269780273437,-10.788272680664061,61.10481477050781
10.723,12270,18226,-49.40195705566406,48.080357739257806,35.5107990234375
10.731,8370,18054,-46.576799096679686,-27.557261108398436,16.3571857421875
10.739,5847,17731,-49.52166713867187,-27.609933544921873,3.845087866210937
10.746,5036,17044,-29.592332519531247,12.588712329101561,17.81764875488281
10.754,5403,15292,15.471331127929687,4.965574243164062,35.52995263671875
10.762,6095,12647,32.12060947265625,4.204218115234375,7.60398447265625
10.769,7050,9526,25.316288354492187,9.069235888671875,31.91470812988281
10.777,7904,7846,8.298302954101562,0.2154781494140625,8.9255837890625
10.785,8968,7917,-3.5242648437499997,-0.8954314208984374,15.045163232421874
10.792,9954,8890,-4.707000463867187,0.2920926025390625,8.173804467773436
10.8,11031,10236,-4.472368701171875,12.373234179687499,9.667786303710937
10.808,12047,11522,-10.754753857421875,7.829039428710937,-1.5179238525390624
10.815,12970,12645,-12.071564770507813,0.70868369140625,-8.475473876953124
10.823,13613,13477,-26.34100666503906,10.01733974609375,-1.8914193115234375
10.83,13280,14191,-33.71514777832031,2.446874096679687,-9.758765966796874
10.838,11328,14204,-48.238375048828125,-9.648632690429688,11.233594189453123
10.846,8745,14250,-52.73947416992187,-11.994950317382811,-7.9295958984374995
10.853,8101,13879,-31.565154687499998,-5.607220288085937,-2.231395947265625
10.861,8490,13747,78.3430667236328,-1.20667763671875,-34.53875314941406
10.869,9347,13834,40.46200805664062,1.848323681640625,-24.6315466796875
10.876,10156,14373,20.082563525390622,-4.141968872070312,-1.6807295654296874
10.884,10606,15412,13.014880224609374,7.81467421875,-15.854403393554687
10.892,10672,16242,-2.3032219970703123,-0.45489831542968745,-7.206546997070312
10.899,10341,16431,-25.95314599609375,5.157110375976562,8.264784130859374
10.907,9697,15728,-28.6921126953125,16.194380029296873,23.99947744140625
10.915,8998,15316,-31.708806787109374,12.703634008789061,30.15257570800781
10.922,8929,14747,-19.278111767578125,8.901641772460938,26.379313891601562
10.93,8939,14397,-5.013458276367187,19.61808840332031,17.482460522460936
10.938,9041,13943,-8.322244970703125,8.283937744140625,20.369867724609374
10.945,9139,13856,-2.6336218261718747,8.825027319335938,22.931663500976562
10.953,9458,14002,2.8730419921875,-6.928819604492187,1.8626888916015625
10.961,9744,13945,-10.43871923828125,5.3007624755859375,8.283937744140625
10.968,9889,13935,-14.030021728515624,4.132392065429687,-2.0733786376953125
10.976,9922,13792,-14.489708447265624,-10.548852514648438,-4.544194750976562
10.984,9377,14514,-12.636596362304687,6.191405493164062,-4.1563340820312495
10.991,9010,15373,-1.7334020019531249,-7.848193041992187,-16.08903515625
10.999,8999,16660,32.13018627929687,-16.481684228515626,-27.43276262207031
11.007,9683,17578,39.523481005859374,9.030928662109375,6.943184814453125
11.014,10583,18249,13.417106103515625,4.927267016601562,-8.542511523437499
11.022,11526,18864,8.633491186523438,4.333505004882812,-6.2009822998046875
11.03,12078,19243,-11.956643090820311,5.659892724609374,8.030152368164062
11.037,12024,19420,-30.717607299804687,-13.804966772460936,19.795259326171873
11.045,11919,18488,-35.089419531249995,4.587290380859375,22.227768212890624
11.053,11696,16776,-26.422409521484372,10.098742602539062,33.81091584472656
11.06,11998,14371,-23.362619799804687,7.6997525390625,27.801469677734374
11.068,12293,12559,-12.765883251953124,0.6847416748046875,26.178200952148437
11.076,12653,11546,-9.97903251953125,0.9193734375,22.821530224609372
11.083,12886,11649,4.352658618164062,6.296750366210937,14.72912861328125
11.091,13253,12475,2.6431986328124997,-11.506533178710937,-1.7477672119140624
11.099,13396,13406,-5.123591552734375,-12.521674682617187,1.235408056640625
11.106,13332,14434,-1.2401964599609374,4.491522314453125,5.0757075195312495
11.114,13525,14452,-6.0142345703124995,-7.632714892578124,26.379313891601562
11.122,13861,13472,-5.985504150390625,3.0502129150390624,22.81674182128906
11.129,14488,11745,-6.105214233398437,1.9009961181640624,23.61640517578125
11.137,15000,10509,-7.019799267578125,-3.1411925781249996,26.26439221191406
11.145,15611,10379,-1.4125789794921875,-0.17238251953125,16.03636271972656
11.152,16099,10750,-3.2321722412109373,8.667010009765624,18.205509423828126
11.16,16404,11331,-13.034033837890624,1.3646949462890625,2.35589443359375
11.168,16240,12260,-16.792930444335937,-6.157886669921875,1.9680337646484374
11.175,15567,13910,-17.520767749023438,-25.072079785156248,-8.40843623046875
11.183,14770,15494,0.27293898925781246,-6.244077929687499,-44.80030146484375
11.191,13879,16437,-9.112331518554686,-19.685126049804687,-34.45735029296875
11.198,13478,16894,-10.687716210937499,4.309562988281249,-4.726154077148437
11.206,13164,17617,-2.1787235107421874,-13.436259716796874,-14.623783740234375
11.213,13550,18223,-1.9823989746093749,-0.6655880615234374,16.64927834472656
11.221,14079,18816,19.316418994140623,-3.2561142578125,-10.955866796875
11.229,14819,19326,18.52633244628906,1.3311761230468748,-11.267113012695312
11.236,15541,19726,13.326126440429686,-7.426813549804687,-12.129025610351562
11.244,16164,20199,1.0295067138671874,2.786850732421875,-11.769895361328125
11.252,16436,20416,-10.122684619140625,1.9632453613281249,-12.224793676757812
11.259,16249,20888,-14.484920043945312,-0.0143652099609375,-8.073247998046874
11.267,16213,21036,-10.577582934570312,1.6711527587890624,-8.221688500976562
11.275,16071,21545,7.915230688476562,2.868253588867187,2.059013427734375
11.282,16213,21815,7.3837179199218745,-3.399766357421875,-0.7613561279296874
11.29,16199,22210,13.244723583984374,2.6240450195312497,5.702988354492187
11.298,16405,22598,16.251840869140626,-3.9552211425781247,1.5227122558593749
11.305,16647,22978,21.385009228515624,-6.598419775390624,0.4261678955078125
11.364,18641,21144,-16.021997509765622,3.5529952636718747,40.83071511230469
11.372,18736,17690,-28.400020092773435,-2.365471240234375,35.17561079101562
11.379,18798,14055,-17.2765591796875,-5.286397265624999,33.07350173339844
11.387,18817,11556,-9.428366137695312,-18.06185732421875,17.597382202148438
11.395,19085,10537,-6.584054565429687,7.704540942382812,20.53746184082031
11.402,19080,10769,-11.97100830078125,2.0733786376953125,12.306196533203124
11.41,19354,10822,-11.473014355468749,-4.060566015625,19.268534960937497
11.417,19235,10861,-4.908113403320312,-3.758896606445312,7.584830859375
11.425,19340,10829,0.7661445312499999,9.074024291992187,22.380997119140623
11.433,19360,10656,-6.153098266601562,-13.2159931640625,11.405976708984374
11.44,19385,10573,-5.5449710449218745,-13.541604589843748,2.3511060302734372
11.448,19405,10878,-9.591171850585937,-21.964406030273437,-0.6751648681640625
11.456,19321,12080,-11.214440576171874,-3.81156904296875,2.4947581298828125
11.463,19423,13204,-6.603208178710937,4.9416322265625,-8.762778076171875
11.471,19328,14757,5.013458276367187,-14.465766430664061,-17.41063447265625
11.479,19627,16099,14.733917016601561,-10.807426293945312,-23.726538452148436
11.486,19442,16972,-5.4013189453125,2.8730419921875,-13.201627954101562
11.494,19018,17135,-29.491776049804685,14.686032983398437,17.013196997070313
11.502,17529,16647,-36.40144204101562,-0.8810662109374999,11.0707884765625
11.509,15706,15437,-33.183635009765624,-4.979939453125,0.6177040283203125
11.517,14454,13182,-27.552472705078124,27.67697119140625,-1.4317325927734375
11.525,13782,10341,-19.761740502929687,14.010868115234373,52.298941064453125
11.533,13697,7709,-14.647725756835937,-3.6008792968749996,51.499277709960936
11.54,13728,7171,1.2018892333984375,10.510545288085936,16.764200024414063
11.548,13829,7788,-5.415684155273437,-2.0446482177734375,8.738836059570312
11.556,13599,8809,-9.639055883789062,4.405331054687499,16.33803212890625
11.563,13529,10223,-19.40739865722656,22.629994091796874,4.759672900390624
11.571,13552,11699,10.496180078124999,7.934384301757812,-7.6614453125
11.579,14022,12051,17.439364892578123,11.563994018554688,15.605406420898436
11.586,14398,11656,9.552864624023437,-2.6384102294921874,7.187393383789062
11.594,14812,11393,-0.076614453125,19.48401311035156,0.6703764648437499
11.602,15323,11558,2.418143676757812,9.797073193359374,-14.341267944335936
11.609,15581,12268,-3.873818286132812,0.5267243652343749,-6.598419775390624
11.617,15540,13455,-9.466673364257812,-6.64630380859375,-9.17458076171875
11.625,14804,15293,-9.873687646484374,-3.6727053466796873,-32.50847014160156
11.632,14424,16328,-24.84702482910156,-0.1867477294921875,-33.91626071777343
11.64,14159,16707,-22.845472241210935,-9.217676391601563,4.299986181640625
11.648,14081,16483,-22.232556616210935,-9.816226806640625,9.730035546875
11.655,13899,15544,-22.036232080078122,10.328585961914062,3.6679169433593746
11.663,13724,13765,-20.120870751953124,12.50730947265625,17.9660892578125
11.671,13679,11394,-16.610971118164063,10.754753857421875,55.55505532226562
11.678,13656,9563,-9.548076220703125,0.27293898925781246,31.627403930664062
11.686,14020,8875,6.804321118164062,-0.296881005859375,9.993397729492187
11.694,14378,9466,19.36909143066406,0.316034619140625,8.188169677734374
11.701,15057,10466,9.892841259765625,-1.6472107421875,11.195286962890624
11.709,15381,11695,-5.492298608398437,7.240065820312499,0.603338818359375
11.717,15733,13152,-9.17458076171875,-7.249642626953125,-2.8203695556640622
11.724,15625,14718,-6.526593725585937,-3.404554760742187,-25.215731884765624
11.732,15166,15402,-23.171083666992185,-4.69263525390625,-3.0645781249999997
11.74,14628,15198,-27.408820605468748,-0.24899697265624998,6.2009822998046875
11.747,14401,15295,-11.535263598632811,0.6272808349609375,6.737283471679687
11.755,14744,15606,-0.3687070556640625,3.883395092773437,3.438073583984375
11.762,15065,16267,3.921702319335937,3.6679169433593746,-20.039467895507812
11.77,15316,16586,-6.72291826171875,-1.6519991455078125,0.8954314208984374
11.778,14672,16626,-29.78865705566406,10.036493359375,8.125920434570313
11.785,13785,15979,-30.70803049316406,6.6510922119140625,11.923124267578125
11.793,12873,14994,-23.075315600585935,2.9831752685546875,10.352527978515624
11.801,12597,13727,-3.1699229980468746,-4.218583325195312,25.57007373046875
11.808,12807,12604,6.449979272460937,0.9528922607421875,21.59091057128906
11.816,13135,12211,8.427589843749999,-0.5985504150390625,7.513004809570312
11.824,13526,12134,11.525686791992188,2.925714428710937,15.739481713867187
11.831,13806,12211,-2.384624853515625,1.3024457031249999,20.6475951171875
11.89,12473,13984,-15.935806249999999,2.446874096679687,33.245884252929685
11.898,12080,12792,-25.814282299804685,-5.760449194335937,9.3086560546875
11.905,11598,12730,-12.12423720703125,-21.868637963867187,-22.840683837890623
11.913,11785,12701,7.311891870117187,-9.112331518554686,40.390182006835936
11.921,11865,12188,-0.9193734375,-13.460201733398437,12.263100903320312
11.928,11857,11426,-15.696386083984374,-30.310593017578125,20.685902343749998
11.936,11405,10984,-23.69301962890625,-22.783222998046874,26.762386157226562
11.944,10707,11034,-29.338547143554685,-6.6510922119140625,-6.947973217773437
11.951,9919,11123,-18.1959326171875,4.7931917236328125,5.913678100585937
11.959,9494,11037,-13.378798876953125,13.057975854492186,22.347478295898437
11.967,9578,10642,1.177947216796875,3.7110125732421873,50.52244343261719
11.974,9989,10105,-8.667010009765624,-11.089942089843749,30.042442431640623
11.982,10694,10117,-16.021997509765622,-10.979808813476561,4.582501977539062
11.99,10887,10906,-14.963760375976562,4.553771557617187,-4.510675927734375
11.997,10719,12492,-5.501875415039062,1.6711527587890624,-16.08903515625
12.005,10316,14537,-2.6144682128906247,-0.70868369140625,-43.090841479492184
12.013,10077,15705,-40.1459734375,17.764976318359373,-34.5914255859375
12.02,10047,15790,-33.84443466796875,-6.344634399414062,118.18737075195313
12.028,9856,15573,-31.555577880859374,20.135235961914063,0.507570751953125
