Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
36.889,17741,18510,-7.6614453125,0.6943184814453125,6.737283471679687
36.896,17741,18477,-7.896077075195312,0.27293898925781246,5.913678100585937
36.904,17727,18502,-7.690175732421874,0.3591302490234375,6.129156249999999
36.912,17740,18243,-7.671022119140624,0.6943184814453125,6.0333881835937495
36.919,17506,18493,-7.790732202148437,0.45010991210937495,6.038176586914062
36.927,17738,18166,-7.694964135742187,0.1580173095703125,5.932831713867187
36.935,17413,18478,-7.8338278320312495,0.2154781494140625,5.793968017578124
36.942,17736,18377,-7.709329345703124,0.33039982910156246,5.540182641601562
36.95,17632,18446,-7.613561279296874,0.6368576416015624,6.009446166992187
36.958,17730,18424,-7.790732202148437,0.2442085693359375,6.076483813476562
36.965,17737,18346,-7.915230688476562,0.44053310546874996,6.186617089843749
36.973,17714,18366,-7.967903124999999,0.6177040283203125,6.536170532226562
36.981,17738,18081,-7.8529814453124995,0.201112939453125,6.746860278320312
36.988,17496,18326,-8.245630517578125,0.45968671875,6.746860278320312
36.996,17735,17995,-7.881711865234375,0.05746083984375,6.536170532226562
37.004,17418,18295,-7.881711865234375,-0.21068974609375,6.622361791992187
37.011,17731,18203,-7.6614453125,0.5363011718749999,6.885723974609375
37.019,17641,18289,-7.584830859375,0.689530078125,7.000645654296875
37.027,17730,18288,-7.6279264892578125,0.5219359619140624,6.823474731445312
37.034,17731,18229,-7.201758593749999,0.6943184814453125,6.751648681640624
37.042,17695,18289,-7.292738256835937,0.7757213378906249,6.83783994140625
37.049,17736,18004,-6.947973217773437,0.97683427734375,6.789955908203124
37.057,17476,18289,-6.900089184570312,1.197100830078125,7.196970190429687
37.065,17735,17999,-7.244854223632812,1.3072341064453123,6.880935571289062
37.072,17433,18290,-6.962338427734375,1.235408056640625,7.201758593749999
37.08,17731,18216,-8.283937744140625,1.0438719238281249,6.9336080078124995
37.088,17650,18287,-7.6231380859375,1.3072341064453123,7.4794859863281244
37.095,17729,18289,-7.738059765625,1.3024457031249999,6.789955908203124
37.103,17731,18226,-7.431601953125,0.737414111328125,7.321468676757812
37.111,17680,18289,-8.06367119140625,1.1109095703125,6.6510922119140625
37.118,17731,17999,-7.3549875,2.39420166015625,6.871358764648437
37.126,17459,18288,-8.049305981445311,1.6519991455078125,5.774814404296874
37.134,17728,18006,-7.292738256835937,0.74699091796875,6.110002636718749
37.141,17443,18286,-7.905653881835937,1.0965443603515623,5.884947680664062
37.149,17727,18230,-7.6614453125,1.177947216796875,5.76523759765625
37.157,17660,18281,-7.762001782226562,1.2497732666015624,6.004657763671875
37.164,17719,18287,-7.953537915039062,1.4125789794921875,5.9376201171875
37.172,17723,18197,-7.900865478515625,1.5322890624999999,5.971138940429687
37.18,17641,18288,-8.092401611328125,1.2880804931640624,6.076483813476562
37.187,17725,17971,-8.068459594726562,1.5849614990234373,6.253654736328125
37.195,17426,18284,-8.010998754882811,1.5370774658203123,6.215347509765625
37.203,17724,18023,-7.972691528320312,1.5418658691406248,6.2201359130859375
37.21,17459,18283,-7.876923461914062,1.695094775390625,6.076483813476562
37.218,17721,18238,-7.800309008789062,1.7429788085937499,7.350199096679687
37.226,17674,18279,-7.704540942382812,1.9584569580078124,6.177040283203125
37.233,17724,18286,-7.522581616210937,2.068590234375,6.062118603515625
37.241,17725,18167,-7.5465236328125,2.2170307373046874,6.196193896484375
37.248,17629,18283,-7.589619262695312,2.375048046875,6.114791040039062
37.256,17724,17948,-7.671022119140624,2.39420166015625,6.167463476562499
37.264,17405,18282,-7.64229169921875,2.5330653564453125,6.119579443359375
37.271,17720,18017,-7.742848168945312,2.6192566162109374,7.321468676757812
37.279,17460,18279,-7.824251025390624,2.6527754394531247,6.119579443359375
37.287,17720,18232,-7.857769848632812,2.518700146484375,7.345410693359375
37.294,17672,18278,-7.896077075195312,2.528276953125,6.191405493164062
37.302,17720,18277,-7.867346655273437,2.6001030029296874,6.234501123046875
37.31,17719,18164,-7.771578588867187,2.446874096679687,6.191405493164062
37.317,17623,18282,-7.747636572265624,2.2936451904296873,6.148309863281249
37.325,17719,17943,-7.728482958984374,2.2457611572265623,6.205770703124999
37.333,17405,18282,-7.68059892578125,2.1547814941406247,6.095637426757812
37.34,17717,18018,-7.656656909179687,2.1068974609374997,7.340622290039062
37.348,17460,18281,-7.6231380859375,2.039859814453125,6.205770703124999
37.356,17719,18234,-7.6470801025390625,1.886630908203125,6.248866333007812
37.363,17671,18279,-7.613561279296874,1.8243816650390623,6.363788012695312
37.371,17717,18281,-7.60398447265625,1.7812860351562498,6.392518432617187
37.379,17718,18143,-7.556100439453124,1.7621324218749999,6.358999609374999
37.386,17596,18282,-7.618349682617187,1.695094775390625,6.4356140625
37.394,17717,17922,-7.68059892578125,1.5705962890624998,6.56968935546875
37.402,17382,18282,-7.570465649414062,1.5370774658203123,6.603208178710937
37.409,17717,18042,-7.575254052734374,1.446097802734375,6.612784985351562
37.417,17468,18279,-7.618349682617187,1.3646949462890625,6.6893994384765625
37.425,17713,18244,-7.618349682617187,1.3120225097656248,6.636727001953124
37.432,17675,18272,-7.52737001953125,1.235408056640625,6.622361791992187
37.44,17709,18281,-7.48906279296875,1.254561669921875,6.402095239257812
37.448,17711,18116,-7.4603323730468745,1.0821791503906248,6.301538769531249
37.455,17571,18283,-7.431601953125,1.0295067138671874,6.368576416015625
37.463,17709,17913,-7.536946826171874,0.9576806640625,6.330269189453125
37.47,17357,18280,-7.6087728759765625,1.0534487304687499,6.406883642578125
37.478,17705,18064,-7.637503295898437,1.1875240234375,6.354211206054687
37.486,17479,18284,-7.632714892578124,1.16837041015625,6.272808349609375
37.493,17703,18257,-7.68059892578125,1.24498486328125,6.2584431396484375
37.501,17669,18279,-7.9104422851562495,1.3551181396484375,6.047753393554687
37.509,17696,18284,-7.862558251953125,1.426944189453125,5.865794067382812
37.516,17704,18113,-7.9104422851562495,1.8435352783203125,5.899312890625
37.524,17548,18284,-7.805097412109374,1.8195932617187498,6.172251879882812
37.532,17703,17916,-7.848193041992187,1.9105729248046874,6.119579443359375
37.539,17348,18286,-7.790732202148437,2.0733786376953125,6.234501123046875
37.547,17703,18079,-7.800309008789062,2.1643583007812497,6.335057592773437
37.555,17486,18288,-7.838616235351562,2.231395947265625,6.4356140625
37.563,17701,18226,-7.762001782226562,2.398990063476562,6.2009822998046875
37.57,17629,18282,-7.915230688476562,2.29843359375,7.321468676757812
37.578,17700,18288,-7.819462622070312,2.346317626953125,6.023811376953125
37.586,17697,18208,-7.838616235351562,2.39420166015625,6.023811376953125
37.593,17633,18287,-7.800309008789062,2.379836450195312,5.947196923828125
37.652,17691,18291,-7.790732202148437,1.3934253662109375,6.133944653320312
37.659,17700,18071,-8.010998754882811,1.177947216796875,6.248866333007812
37.667,17485,18287,-8.068459594726562,1.0773907470703123,6.335057592773437
37.675,17695,17946,-8.010998754882811,0.047884033203124995,6.224924316406249
37.682,17357,18289,-7.958326318359375,1.3742717529296875,6.196193896484375
37.69,17700,18161,-7.900865478515625,1.3168109130859373,6.143521459960938
37.698,17563,18290,-7.8721350585937495,1.1109095703125,6.009446166992187
37.705,17698,18290,-7.8338278320312495,1.005564697265625,6.042964990234375
37.713,17698,18280,-7.867346655273437,1.1013327636718748,6.0142345703124995
37.721,17689,18291,-7.694964135742187,1.1540052001953125,6.062118603515625
37.728,17700,18060,-7.685387329101562,1.2641384765625,6.038176586914062
37.736,17485,18291,-7.675810522460937,1.0678139404296874,6.023811376953125
37.744,17698,17973,-7.71890615234375,0.9528922607421875,6.105214233398437
37.751,17381,18286,-7.742848168945312,1.139639990234375,6.081272216796875
37.759,17698,18192,-7.6997525390625,1.446097802734375,6.224924316406249
37.767,17592,18290,-7.723694555664062,1.5945383056640625,6.133944653320312
37.774,17695,18289,-7.6231380859375,1.6136919189453125,6.291961962890625
37.782,17697,18258,-7.56567724609375,1.5849614990234373,6.244077929687499
37.79,17678,18288,-7.60398447265625,1.5945383056640625,6.5026517089843745
37.797,17699,18039,-7.68059892578125,1.7908628417968748,6.64630380859375
37.805,17466,18292,-7.64229169921875,1.8770541015625,6.732495068359374
37.812,17696,17985,-7.6231380859375,1.8818425048828125,6.68461103515625
37.82,17389,18288,-7.675810522460937,1.70467158203125,6.617573388671874
37.828,17694,18205,-7.594407666015624,1.5849614990234373,6.478709692382812
37.835,17597,18285,-7.560888842773437,1.5035586425781249,6.4834980957031245
37.843,17687,18291,-7.517793212890624,1.5179238525390624,6.392518432617187
37.851,17693,18235,-7.431601953125,1.446097802734375,6.392518432617187
37.858,17659,18289,-7.398083129882812,1.35990654296875,6.349422802734375
37.866,17690,18023,-7.326257080078125,1.3215993164062498,6.335057592773437
37.874,17447,18290,-6.157886669921875,1.1875240234375,6.37815322265625
37.881,17690,17998,-7.350199096679687,1.1156979736328125,6.3973068359375
37.889,17397,18291,-7.436390356445312,1.1252747802734375,6.41646044921875
37.897,17692,18215,-7.551312036132812,1.0726023437499999,6.349422802734375
37.904,17607,18284,-7.694964135742187,0.9337386474609375,6.330269189453125
37.912,17690,18291,-7.8721350585937495,0.8858546142578124,6.382941625976562
37.92,17689,18216,-8.0062103515625,0.8810662109374999,6.430825659179687
37.927,17635,18290,-8.06367119140625,1.0103531005859374,6.344634399414062
37.935,17685,18001,-8.078036401367187,1.0486603271484374,6.143521459960938
37.943,17426,18291,-8.034940771484374,0.9720458740234375,7.292738256835937
37.95,17689,18018,-7.953537915039062,0.9050082275390624,5.9950809570312495
37.958,17411,18291,-7.79552060546875,0.86191259765625,5.9950809570312495
37.966,17663,18206,-7.7763669921875,0.7613561279296874,5.798756420898437
37.973,17597,18269,-7.824251025390624,0.7134720947265625,5.813121630859374
37.981,17662,18272,-7.843404638671874,0.6943184814453125,5.746083984375
37.989,17670,18196,-7.733271362304687,0.5698199951171875,5.746083984375
37.996,17613,18269,-7.723694555664062,0.4836287353515625,5.755660791015624
38.004,17668,17988,-7.513004809570312,0.354341845703125,5.578489868164062
38.012,17401,18277,-7.498639599609374,0.3112462158203125,5.674257934570313
38.019,17666,18008,-7.52737001953125,0.1771709228515625,7.182604980468749
38.027,17393,18269,-7.5465236328125,0.5219359619140624,6.057330200195312
38.035,17664,18198,-7.445967163085937,0.7038952880859375,5.990292553710937
38.042,17596,18223,-7.484274389648437,1.0199299072265624,5.947196923828125
38.05,17649,18181,-7.532158422851562,1.2018892333984375,5.894524487304687
38.057,17655,18031,-7.455543969726562,1.5753846923828123,6.066907006835937
38.065,17573,18067,-7.532158422851562,1.7908628417968748,6.248866333007812
38.073,17652,17694,-7.498639599609374,2.1212626708984375,6.660669018554687
38.08,17364,17941,-7.675810522460937,2.1260510742187497,6.9144543945312495
38.088,17648,17628,-7.824251025390624,2.0350714111328125,7.072471704101562
38.096,17387,17820,-7.79552060546875,1.9871873779296874,7.168239770507812
38.103,17641,17712,-7.785943798828124,1.9871873779296874,7.278373046874999
38.111,17585,17710,-7.656656909179687,1.8531120849609375,7.235277416992187
38.119,17638,17668,-7.594407666015624,1.7094599853515624,7.091625317382812
38.126,17641,17524,-7.618349682617187,1.5466542724609373,7.0102224609374995
38.134,17544,17584,-7.52737001953125,1.4939818359375,6.89530078125
38.142,17639,17237,-7.522581616210937,1.4987702392578124,6.809109521484374
38.149,17342,17502,-7.417236743164062,1.7094599853515624,6.641515405273437
38.157,17636,17210,-7.187393383789062,1.7573440185546874,6.5505357421875
38.165,17365,17418,-7.1395093505859375,1.6615759521484375,6.49307490234375
38.172,17633,17316,-7.110778930664062,1.68551796875,6.344634399414062
38.18,17570,17319,-7.043741284179687,1.5083470458984374,6.2392895263671875
38.188,17631,17277,-7.038952880859375,1.2641384765625,6.315903979492187
38.195,17633,17145,-7.163451367187499,1.13006318359375,6.421248852539062
38.203,17557,17178,-7.311891870117187,1.0390835205078124,6.4356140625
38.211,17634,16838,-7.316680273437499,0.928950244140625,6.507440112304687
38.218,17349,17060,-7.474697583007812,0.8954314208984374,6.507440112304687
38.226,17628,16756,-7.50821640625,0.8475473876953125,6.5601125488281244
38.234,17368,16932,-7.551312036132812,1.0534487304687499,6.49307490234375
38.241,17626,16813,-7.52737001953125,1.1875240234375,6.526593725585937
38.249,17569,16796,-7.455543969726562,0.0526724365234375,6.459556079101562
38.257,17622,16727,-7.431601953125,1.3838485595703125,6.368576416015625
38.264,17623,16554,-7.3837179199218745,1.3838485595703125,6.363788012695312
38.272,17527,16585,-7.398083129882812,1.446097802734375,6.421248852539062
38.28,17621,16218,-7.407659936523437,1.4891934326171874,6.315903979492187
38.287,17321,16438,-7.498639599609374,1.8291700683593748,3.921702319335937
38.295,17618,16103,-6.641515405273437,1.3120225097656248,4.280832568359375
38.303,17360,16184,-6.2584431396484375,1.1444283935546875,5.53539423828125
38.31,17616,15990,-7.129932543945312,1.216254443359375,5.568913061523437
38.318,17562,15881,-6.6702458251953125,1.139639990234375,6.019022973632812
38.326,17615,15730,-6.962338427734375,1.37906015625,6.622361791992187
38.333,17614,15486,-7.259219433593749,1.3311761230468748,7.149086157226562
38.341,17519,15452,-7.996633544921875,1.43652099609375,7.1395093505859375
38.349,17611,15152,-8.087613208007811,1.714248388671875,6.809109521484374
38.356,17396,15229,-7.996633544921875,1.8722656982421875,6.679822631835937
38.364,17607,14836,-8.078036401367187,1.695094775390625,6.6510922119140625
38.372,17260,15021,-7.843404638671874,1.675941162109375,6.4739212890625
38.379,17604,14808,-7.762001782226562,1.5658078857421873,6.406883642578125
38.387,17462,14826,-7.68059892578125,1.5466542724609373,6.358999609374999
38.395,17597,14742,-7.52737001953125,1.3934253662109375,6.1626750732421876
38.402,17602,14638,-7.316680273437499,1.3742717529296875,6.224924316406249
38.41,17590,14547,-7.230489013671875,1.3838485595703125,6.291961962890625
38.418,17598,14275,-7.4220251464843745,1.4796166259765624,6.291961962890625
38.425,17401,14354,-7.71890615234375,1.675941162109375,6.449979272460937
38.433,17593,13981,-7.876923461914062,1.8004396484374998,6.517016918945312
38.441,17242,14173,-7.982268334960937,1.6903063720703124,6.4834980957031245
38.448,17591,13975,-7.977479931640625,1.6711527587890624,6.622361791992187
38.456,17444,14003,-8.145074047851562,1.4939818359375,6.756437084960937
38.464,17587,13945,-8.087613208007811,1.4413093994140624,6.809109521484374
38.471,17600,13864,-7.9295958984374995,1.407790576171875,6.76122548828125
38.479,17591,13804,-7.8721350585937495,1.3359645263671873,6.660669018554687
38.487,17597,13578,-7.785943798828124,1.4700398193359374,6.526593725585937
38.494,17381,13684,-7.728482958984374,1.6136919189453125,6.330269189453125
38.502,17591,13371,-7.637503295898437,1.5658078857421873,6.339845996093749
38.51,17249,13573,-7.637503295898437,1.6903063720703124,6.3973068359375
38.517,17586,13423,-7.6470801025390625,1.7238251953125,6.382941625976562
38.525,17446,13468,-7.64229169921875,1.68551796875,6.545747338867187
38.533,17578,13416,-7.728482958984374,1.5466542724609373,6.584054565429687
38.54,17578,13360,-7.79552060546875,1.5562310791015623,6.675034228515624
38.548,17562,13330,-7.8529814453124995,1.455674609375,6.655880615234374
38.556,17569,13127,-7.881711865234375,1.484405029296875,6.6893994384765625
38.563,17357,13250,-7.862558251953125,1.47482822265625,6.64630380859375
38.571,17562,12970,-7.8721350585937495,1.35990654296875,6.603208178710937
38.579,17227,13179,-7.71890615234375,1.407790576171875,6.469132885742187
38.586,17553,13058,-7.589619262695312,1.446097802734375,6.411672045898437
38.594,17417,13113,-7.465120776367187,1.407790576171875,6.368576416015625
38.601,17543,13085,-7.335833886718749,1.4796166259765624,6.368576416015625
38.609,17539,13043,-7.37414111328125,1.5610194824218748,6.4739212890625
38.617,17532,13019,-7.321468676757812,1.6136919189453125,6.478709692382812
38.624,17535,12818,-7.41244833984375,1.5801730957031248,6.37815322265625
