Time (ms),Potentiometer 0 (mm),Potentiometer 1 (mm),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2)
48.812,10257,10259,-1.1731588134765625,-12.071564770507813,16.074669946289063
48.82,10969,9702,-8.37012900390625,-3.6942531616210936,9.758765966796874
48.828,11137,9562,-8.200140686035155,-0.45489831542968745,1.649604943847656
48.836,10494,9282,-4.027047192382812,-5.106832141113281,-8.683769421386717
48.844,9120,9541,3.5793314819335937,3.459621398925781,-15.852009191894531
48.852,4543,9353,-5.0206408813476555,-3.248931652832031,19.61270144958496
48.91,5480,9022,-9.619902270507811,1.5729904907226562,19.486407312011718
48.918,6613,9294,-19.6133,0.11731588134765625,9.651026892089844
48.926,7795,8980,-15.011644409179686,-7.019799267578125,0.9169792358398436
48.934,7773,9411,1.3455413330078123,4.431667272949219,1.2832920898437499
48.942,7784,9180,2.7150246826171873,5.123591552734375,4.955997436523437
48.949,7092,9735,-3.6439749267578123,-5.149927770996094,7.805097412109374
48.957,12204,9894,-14.188039038085936,1.8938135131835936,0.38786066894531246
49.016,11116,10424,-13.88636962890625,-5.717353564453124,-10.94868419189453
49.024,8572,11307,12.126631408691406,-11.801019982910155,-19.6133
49.031,7699,11023,5.4013189453125,-10.790666882324219,4.912901806640625
49.04,7414,11147,-16.936582543945313,-19.6133,19.61270144958496
49.047,8701,10842,-19.6133,-2.389413256835937,5.106832141113281
49.055,10146,11108,-19.6133,8.556876733398436,10.541669909667968
49.114,10003,12019,-19.6133,6.749254479980468,15.524003564453125
49.122,10619,12450,-19.6133,-4.932055419921875,7.259219433593749
49.13,11285,12714,-19.086575634765623,-11.008539233398437,6.955155822753905
49.138,12458,12531,-7.79552060546875,0.9313444458007812,19.61270144958496
49.145,13204,11920,2.463633508300781,11.930306872558592,8.027758166503906
49.153,9157,11529,-3.430890979003906,12.588712329101561,-2.6048914062499997
49.212,9505,11254,-4.893748193359374,-8.896853369140624,-7.912836486816405
49.22,9498,11092,10.505756884765624,-19.6133,-2.528276953125
49.227,9659,11079,-9.586383447265625,7.359775903320312,19.61270144958496
49.235,10046,11121,-18.432958581542966,4.88417138671875,15.375563061523437
49.243,10432,11189,-19.6133,-14.815319873046874,1.889025109863281
49.251,8714,10704,13.287819213867186,-2.032677209472656,-17.0467158203125
49.31,7817,10537,6.414066247558593,-3.248931652832031,-15.938200451660155
49.317,7042,10619,-3.4931402221679684,1.6112977172851561,-4.821922143554687
49.325,6530,10349,-9.311050256347656,9.993397729492187,19.61270144958496
49.333,6845,10321,-18.210297827148437,1.8267758666992187,19.61270144958496
49.341,8632,9779,-18.691532360839844,7.498639599609374,15.179238525390623
49.349,10273,10081,-19.6133,2.5905261962890624,11.590330236816406
49.356,5775,10698,18.87828009033203,-3.1483751831054687,9.466673364257812
49.415,6054,10176,0.9959878906249999,1.1707646118164061,-0.4070142822265625
49.423,5832,10170,0.9361328491210937,10.984597216796875,19.21586252441406
49.431,6153,9348,6.710947253417968,2.5953145996093747,15.471331127929687
49.438,6794,9118,-2.3774422485351563,-3.303998291015625,7.572859851074218
49.446,8527,8476,-11.44667813720703,3.8043864379882812,11.496956372070311
49.454,9426,9919,19.61270144958496,-16.57266389160156,3.3686417358398435
49.513,8420,9577,19.61270144958496,-17.51837354736328,11.566388220214844
49.521,8852,8977,-14.69082138671875,-19.6133,-16.82166086425781
49.528,8457,8692,1.024718310546875,4.029441394042968,-15.406687683105467
49.536,8368,8422,9.363722692871093,19.61270144958496,-5.121197351074218
49.544,8053,8454,-6.356605407714843,8.8489693359375,-5.216965417480468
49.552,10949,11544,-18.37310354003906,-7.029376074218749,5.128379956054687
49.61,11165,11422,5.585672473144531,-0.5386953735351562,6.121973645019531
49.618,10784,10822,19.61270144958496,-7.675810522460937,12.734758630371093
49.626,9967,10239,16.098611962890622,-1.936909143066406,-11.891999645996092
49.634,9031,10071,0.17238251953125,-2.5378537597656248,-2.6096798095703124
49.642,9042,10227,-15.962142468261717,-5.66946953125,19.41458126220703
49.65,9364,10536,-19.6133,5.099649536132812,10.886434948730468
49.657,9594,10922,-2.971204260253906,10.78348427734375,-3.9336733276367184
49.716,9561,10951,-8.762778076171875,11.832144604492187,2.530671154785156
49.724,9771,10852,-9.976638317871092,8.336610180664062,-0.10773907470703124
49.732,9771,10975,-4.659116430664063,4.240131140136718,0.4740519287109375
49.74,9676,10826,-3.4165257690429685,10.587159741210938,8.504204296874999
49.748,9631,10909,0.7900865478515624,4.290409374999999,15.105018273925781
49.755,10246,10507,-5.214571215820312,-1.5490484741210937,2.530671154785156
49.814,10234,10359,-13.302184423828125,-4.115632653808594,6.045359191894531
49.822,10085,10606,-12.524068884277343,-14.37718096923828,4.2329485351562495
49.83,9906,10437,-11.832144604492187,-7.019799267578125,-0.40940848388671874
49.837,9352,10666,6.572083557128906,-4.024652990722656,11.152191333007812
49.845,9018,10365,0.2705447875976562,-4.848258361816406,-1.7549498168945312
49.853,6137,9556,-19.6133,7.242460021972656,19.61270144958496
49.912,7710,9794,-19.6133,0.3280056274414062,17.053898425292967
49.92,9592,9538,-14.738705419921875,-0.25139117431640623,10.46984385986328
49.927,10824,9797,-4.69263525390625,-1.908178723144531,18.224663037109373
49.935,12022,9586,-3.5793314819335937,0.04548983154296875,16.452953808593747
49.943,11664,9792,-5.236119030761718,0.12210428466796874,9.306261853027344
49.951,8111,9852,-19.20389151611328,9.323021264648437,-10.728417639160156
50.01,7597,10690,-19.6133,-8.93755479736328,-19.6133
50.017,6771,11764,-14.45379542236328,3.399766357421875,-3.4955344238281247
50.025,6461,11609,-4.185064501953125,19.61270144958496,-7.824251025390624
50.033,5785,11724,-4.972756848144531,2.588131994628906,19.61270144958496
50.041,6051,11594,-12.112266198730469,6.981492041015625,-0.6536170532226562
50.049,6856,11796,-19.6133,3.028665100097656,8.619125976562499
50.056,14103,12664,-15.492878942871092,-0.03591302490234375,-0.9265560424804687
50.115,13407,12630,-5.032611889648437,-6.124367846679687,-8.542511523437499
50.123,12008,12683,2.7575217620849606,-11.741164941406248,19.61270144958496
50.131,11327,12534,-0.19393033447265623,-4.92247861328125,12.895170141601561
50.139,11126,12482,-17.901445812988282,0.5626373901367188,8.760383874511719
50.146,11084,12499,-19.6133,-10.522516296386717,9.100360510253905
50.154,10864,13153,-1.8124106567382812,11.681309899902343,-0.9720458740234375
50.213,10280,13213,-12.389993591308594,-13.797784167480469,19.61270144958496
50.221,10471,13142,-19.6133,-6.9336080078124995,1.9416975463867185
50.229,10376,12950,-7.563283044433593,8.959102612304687,-9.821015209960937
50.236,9738,12482,13.804966772460936,5.377376928710937,-16.90545792236328
50.244,9147,11855,19.61270144958496,-14.403517187499999,-0.11252747802734374
50.252,8607,11668,-19.6133,-4.659116430664063,4.019864587402344
50.311,8393,11652,-10.060435375976562,0.13168109130859373,-7.323862878417969
50.318,8365,11237,1.2569558715820313,-2.47081611328125,5.668870980834961
50.326,8635,10816,0.9816226806640624,-10.819397302246093,6.588244418334961
50.334,9292,10315,-5.4707507934570305,-5.5641246582031245,12.703634008789061
50.342,9417,10371,-13.678074084472655,-2.9185318237304685,-3.1675287963867187
50.35,8002,9941,-19.6133,6.600813977050781,11.79802723083496
50.408,9024,9874,-19.610905798339843,4.963180041503906,9.176974963378905
50.416,9808,9960,-1.446097802734375,7.7763669921875,19.61270144958496
50.424,10365,9496,-0.9361328491210937,5.4515971801757805,11.113884106445312
50.432,10334,9680,-10.426748229980468,-12.157756030273436,-0.6248866333007812
50.44,10340,9574,-15.399505078125,2.7533319091796873,0.7972691528320313
50.447,9439,10074,-7.639897497558593,0.15562310791015624,-1.4987702392578124
50.455,8008,9445,-12.50730947265625,9.153032946777342,8.520963708496094
50.514,8245,9513,-14.101847778320312,-12.397176196289061,10.129867224121092
50.522,8418,10365,-19.6133,-19.6133,8.571241943359375
50.53,9289,10598,-19.6133,-14.513650463867187,10.510545288085936
50.537,9111,10937,-11.137826123046874,11.592724438476562,-0.6943184814453125
50.545,8790,10818,2.0781670410156248,5.336675500488281,-12.995726611328124
50.553,11911,10103,-19.6133,13.919888452148436,9.311050256347656
50.612,11226,10956,-16.060304736328124,9.524134204101562,-10.520122094726561
50.62,10253,11172,-12.23197628173828,3.6822821533203123,-19.6133
50.628,8471,11442,-5.963956335449218,-12.284648718261717,-4.824316345214844
50.635,7984,11318,-18.14326018066406,-16.227898852539063,19.61270144958496
50.643,8194,11391,-19.6133,-2.6240450195312497,15.751452722167969
50.651,10242,10827,-19.6133,-7.481880187988281,15.5910412109375
50.71,10881,11454,-19.6133,-2.4396914916992185,16.749834814453123
50.718,11030,12226,-19.6133,-4.460397692871093,4.912901806640625
50.725,11614,12252,-3.1771056030273437,-11.654973681640625,-2.4660277099609376
50.733,11533,12006,19.61270144958496,-19.49119571533203,19.47922470703125
50.741,11459,11621,-1.4867992309570313,-19.515137731933592,2.427720483398437
50.749,11070,11576,-16.84320867919922,9.1554271484375,-7.874529260253905
50.757,7425,11548,7.493851196289062,-13.63737265625,19.527108740234375
50.815,9145,11462,-19.6133,-5.341463903808593,17.006014392089842
50.823,10096,11533,-19.517531933593748,-9.789890588378906,19.55583916015625
50.831,10154,11721,-10.924742175292968,-16.8168724609375,-1.7022773803710936
50.839,9777,11789,-4.529829541015625,-15.325284826660155,-5.849034655761718
50.847,9968,11709,-6.045359191894531,-11.556811413574218,19.61270144958496
50.854,9339,9931,-10.117896215820313,-10.012551342773437,-6.962338427734375
50.913,8684,10166,-19.6133,10.378864196777343,5.851428857421874
50.921,9055,10485,-19.6133,0.3327940307617187,8.839392529296875
50.929,10059,10677,-19.6133,-19.6133,19.61270144958496
50.937,10821,10762,-19.6133,-18.011579089355468,-5.533000036621093
50.944,10883,10583,1.5107412475585937,-5.008669873046875,2.6479870361328124
50.952,7904,9343,-1.5945383056640625,4.726154077148437,-4.254496350097656
51.011,7033,9377,1.1276689819335937,2.3319524169921872,19.61270144958496
51.019,6463,9151,-15.040374829101562,-1.1013327636718748,4.187458703613281
51.026,6997,9165,-16.213533642578124,8.200140686035155,15.066711047363281
51.034,8868,8873,-16.33803212890625,-1.0869675537109373,19.021932189941406
51.042,10421,8955,-18.085799340820312,5.030217687988281,11.978190905761718
51.05,11093,8791,-13.520056774902343,13.302184423828125,2.722207287597656
51.058,4182,8782,16.591817504882812,5.197811804199218,-5.0206408813476555
51.116,3652,8503,16.809689855957032,-1.608903515625,8.329427575683594
51.124,3309,7914,8.927977990722656,-5.193023400878906,-3.6918589599609373
51.132,2936,7694,2.920926025390625,-0.9169792358398436,-5.183446594238281
51.14,2849,7380,-1.7788918334960937,2.085349645996094,-3.806780639648437
51.148,2809,7644,-4.762067102050781,2.3415292236328122,9.258377819824219
51.155,12321,8888,1.9728221679687499,1.4820108276367188,19.61270144958496
51.214,13394,8285,-2.195482922363281,-3.6056677001953124,19.61270144958496
51.222,14283,7968,-12.43069501953125,7.848193041992187,19.61270144958496
51.229,15375,7582,-17.16882010498047,10.230423693847655,19.546262353515623
51.237,15280,7332,-7.395688928222656,-1.9967641845703124,16.601394311523435
51.245,14390,7066,3.6080619018554687,-3.825934252929687,5.140350964355468
51.253,13748,13869,7.517793212890624,10.893617553710937,-17.944541442871092
51.312,14771,13831,-8.283937744140625,4.376600634765625,-0.5123591552734374
51.319,14790,13894,-19.589357983398436,3.4620156005859375,-10.206481677246094
51.327,14207,14328,-15.47611953125,2.128445275878906,-9.380482104492186
51.335,13724,14820,-9.212887988281249,10.570400329589843,-13.304578625488281
51.343,12911,14975,-12.55758770751953,-6.691793640136718,-15.983690283203124
51.351,12802,13312,-4.639962817382812,13.883975427246092,-1.458068811035156
51.409,12231,13590,14.264653491210936,-9.440337145996093,17.95411824951172
51.417,11804,13726,-11.305420239257812,-11.221623181152344,1.687912170410156
51.425,11641,13719,-8.367734802246094,-4.927267016601562,18.435352783203125
51.433,11759,13372,9.299079248046874,19.61270144958496,19.61270144958496
51.44,11994,13037,3.5697546752929687,5.193023400878906,4.455609289550781
51.448,11965,12832,1.0678139404296874,-11.982979309082031,-4.742913488769531
51.456,13325,10056,-19.6133,-19.6133,19.61270144958496
51.515,13763,10093,-13.812149377441406,-19.6133,-7.117961535644531
51.523,13231,9970,-5.0182466796875,-2.868253588867187,-2.8993782104492185
51.53,12471,10103,-14.573505505371093,19.61270144958496,18.54009910583496
51.538,12129,9976,-18.562245471191407,16.936582543945313,19.61270144958496
51.546,11976,9995,-12.797007873535156,-4.88417138671875,0.6847416748046875
51.554,10879,9720,-19.6133,-0.488417138671875,2.3582886352539063
51.612,10640,10604,-19.6133,0.1484405029296875,-17.918205224609373
51.62,10660,10835,-6.284779357910156,-8.487444885253906,-2.4660277099609376
51.628,11277,10166,19.61270144958496,-15.126566088867186,4.254496350097656
51.636,11898,9853,-4.996698864746094,9.595960253906249,7.4770917846679685
51.644,12530,9408,-9.76116016845703,-4.989516259765625,19.61270144958496
51.651,12192,10233,-10.534487304687499,-8.808267907714843,3.3327287109375
51.71,12016,10542,-14.827290881347656,5.317521887207031,-6.754042883300781
51.718,12095,10564,-15.356409448242186,18.68674395751953,19.61270144958496
51.726,12160,10827,-5.391742138671875,11.307814440917968,18.253393457031247
51.733,12956,10720,-4.1946413085937495,-1.6927005737304686,17.183185314941404
51.741,13277,10776,-7.659051110839843,-4.8650177734375,8.422801440429687
51.749,13840,10631,-12.076353173828124,10.352527978515624,8.0828248046875
51.757,16748,10872,-2.446874096679687,3.1387983764648437,0.13168109130859373
51.816,14304,10769,3.1196447631835937,4.383783239746093,-1.484405029296875
51.823,11288,10695,14.441824414062499,-3.641580725097656,-19.6133
51.831,8878,10645,-19.498378320312497,17.156849096679686,-19.6133
51.839,9374,10653,-6.5505357421875,-11.769895361328125,-19.6133
51.847,11350,10706,19.512743530273436,2.636016027832031,7.56567724609375
51.855,14663,10421,-19.6133,16.4338001953125,3.1507693847656246
51.913,15357,10359,-7.122749938964843,19.498378320312497,2.6192566162109374
51.921,14987,10329,19.46007109375,-6.086060620117187,19.61270144958496
51.929,14319,10374,-4.580107775878906,15.634136840820311,-15.109806677246093
51.937,13137,10262,0.5315127685546874,-3.366247534179687,14.681244580078124
51.944,11610,9895,9.516951599121093,11.982979309082031,6.943184814453125
51.952,16605,9773,-2.04943662109375,7.941566906738281,19.61270144958496
52.011,16698,9661,-9.97184991455078,-5.0757075195312495,6.476315490722656
52.019,16684,9620,-19.033903198242186,-13.915100048828124,4.223371728515625
52.026,16771,9575,-13.065158459472656,-2.0446482177734375,5.748478186035156
52.034,16767,9716,0.6679822631835937,14.006079711914062,16.24166551208496
52.042,16663,9434,13.740323327636718,1.7860744384765623,5.2073886108398435
52.05,16329,9141,10.237606298828124,-7.939172705078125,-7.352593298339843
52.058,13765,9376,-10.73799444580078,8.228871105957031,-5.559336254882812
52.116,12008,9492,-14.765041638183593,2.710236279296875,-11.85608662109375
52.124,9904,9647,19.61270144958496,-7.678204724121093,-19.6133
52.132,8430,9278,11.073182678222656,-14.9015111328125,-10.029310754394531
52.14,7789,9105,6.945579016113281,-14.954183569335937,19.61270144958496
52.148,8653,8615,1.4891934326171874,-3.071760729980469,-10.876858142089842
52.156,15122,8323,-19.6133,8.434772448730468,7.213729602050781
52.214,14900,8478,-19.60132899169922,7.249642626953125,5.080495922851562
52.222,14732,8291,-0.33039982910156246,-8.731653454589843,13.311761230468749
52.23,13977,8755,-5.681440539550781,7.070077502441406,5.600037683105469
52.238,14197,8972,-13.749900134277343,4.153939880371094,10.321403356933594
52.246,13957,9470,-17.688361865234373,11.061211669921875,0.8643067993164062
52.253,13737,7985,-13.314155432128905,-4.350264416503906,16.670826159667968
52.312,15188,8361,-19.6133,16.52717406005859,15.241487768554686
