Time (ms),Potentiometer 0 (mm),Potentiometer 1 (mm),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2)
30.724,9629,12895,0.430956298828125,-15.780183142089843,-2.5043349365234375
30.732,9424,13083,-19.6133,5.827486840820312,9.447519750976562
30.74,10219,13119,-14.350844750976561,7.704540942382812,15.535974572753906
30.748,10897,13158,4.975151049804687,5.128379956054687,19.61270144958496
30.756,8724,13461,-18.23423984375,-3.0789433349609374,4.92247861328125
30.814,9105,13624,-19.512743530273436,3.725377783203125,12.916717956542968
30.822,9747,13683,-4.963180041503906,1.1707646118164061,19.61270144958496
30.83,10572,13539,-6.117185241699218,6.335057592773437,9.275137231445312
30.838,11243,13256,-6.344634399414062,3.1028853515624997,2.96881005859375
30.845,11859,12970,-3.4931402221679684,-8.243236315917969,7.979874133300781
30.853,10869,11921,-19.6133,1.4125789794921875,14.336479541015624
30.912,11241,11936,-19.6133,-2.013523596191406,8.511386901855468
30.92,11794,11873,-5.635950708007812,-3.3782185424804685,6.418854650878906
30.927,11934,11597,1.7764976318359373,0.8188169677734375,7.9272016967773435
30.935,11198,11309,0.4477157104492187,-2.8610709838867185,3.727771984863281
30.943,9704,11062,19.141642272949216,-12.916717956542968,-16.40028137207031
30.951,10349,10814,-16.55351027832031,-0.296881005859375,7.860164050292968
31.01,11244,10798,-15.059528442382812,16.991649182128906,3.4548329956054684
31.017,11283,10786,-7.218518005371093,3.3686417358398435,2.645592834472656
31.025,11139,10782,-6.4739212890625,-6.988674645996094,-2.2649147705078123
31.033,11065,10768,-8.10197841796875,-6.119579443359375,13.261482995605467
31.041,11051,10771,-5.947196923828125,-1.5777788940429687,19.61270144958496
31.049,11017,10728,-2.8993782104492185,3.744531396484375,12.78743106689453
31.056,11314,10802,-19.6133,-1.1180921752929687,-19.6133
31.115,11800,11353,-18.854338073730467,3.967192150878906,-0.02633621826171875
31.123,12032,11630,-6.672640026855468,-9.900023864746093,3.6391865234374996
31.131,12034,11718,-6.011840368652344,-2.085349645996094,10.1131078125
31.138,12292,11628,-0.7541735229492187,0.05027823486328125,19.61270144958496
31.146,12940,11483,2.6240450195312497,0.8786720092773437,6.9360022094726554
31.154,13909,11375,-10.08677159423828,-9.026140258789061,14.23113466796875
31.212,13936,11274,-8.63827958984375,-6.4667386840820305,11.042058056640624
31.22,13935,11366,-16.812084057617188,5.925649108886718,5.276820458984375
31.228,14176,11406,-18.356344128417966,1.2593500732421874,7.266402038574219
31.236,14182,11729,-19.6133,2.427720483398437,4.781220715332031
31.244,14109,11813,-15.12417188720703,-10.311826550292968,1.1276689819335937
31.251,10353,11719,-7.465120776367187,8.95670841064453,11.288660827636718
31.31,11606,11740,-4.829104748535156,-14.142549206542968,14.621389538574219
31.318,12974,11530,-10.503362683105468,-9.926360083007811,13.699621899414062
31.326,13520,11525,-6.883329772949218,6.289567761230469,15.243881970214844
31.333,13591,11458,-5.2073886108398435,5.9783215454101555,11.499350573730467
31.341,13315,11510,-13.800178369140625,-4.630386010742187,10.714052429199219
31.349,13631,11564,-17.38908665771484,-9.469067565917967,16.91264052734375
31.357,12713,11447,-2.1260510742187497,-3.1004911499023438,-5.147533569335937
31.415,12571,11310,-3.1220389648437497,6.885723974609375,-0.5770026000976562
31.423,13986,11126,-10.886434948730468,3.153163586425781,16.03157431640625
31.431,15962,11084,-15.260641381835937,-19.500772521972657,19.61270144958496
31.439,17301,11061,-19.6133,-0.63206923828125,19.553444958496094
31.447,17101,11251,-16.97488977050781,11.865663427734374,1.1372457885742187
31.454,13954,11947,-0.15562310791015624,-4.007893579101562,10.295067138671874
31.513,15056,11912,0.22026655273437498,19.61270144958496,1.924938134765625
31.521,14891,11886,1.0366893188476562,3.430890979003906,4.797980126953124
31.528,14168,11842,-6.818686328125,-8.760383874511719,-1.9536685546875
31.536,13825,11809,-13.70680450439453,-0.6177040283203125,3.1483751831054687
31.544,14120,11805,-13.51526837158203,1.43652099609375,19.61270144958496
31.552,17120,12679,4.7022120605468745,-3.028665100097656,8.058882788085937
31.61,16861,12261,2.616862414550781,5.240907434082031,-4.553771557617187
31.619,16326,11785,6.658274816894531,-7.043741284179687,-3.593696691894531
31.626,16100,11481,0.8403647827148437,6.655880615234374,5.7700260009765625
31.634,15870,11434,-7.46272657470703,5.2073886108398435,18.94292353515625
31.642,15653,11568,-17.26937657470703,-9.710881933593749,9.131485131835937
31.65,15452,12097,-19.6133,-0.45968671875,-0.36391865234375
31.658,15738,13263,-6.038176586914062,-3.6080619018554687,0.239420166015625
31.716,15487,13264,-8.63109698486328,-11.669338891601562,-5.84185205078125
31.724,14993,13285,-9.323021264648437,-5.693411547851563,-6.057330200195312
31.732,14104,13325,-5.161898779296875,-5.947196923828125,0.8379705810546875
31.74,12634,13347,-3.9695863525390624,-14.518438867187498,-0.23223756103515625
31.748,11032,13309,-5.585672473144531,-0.12689268798828124,-2.094926452636719
31.755,12208,12772,-2.070984436035156,-5.046977099609375,12.418724011230468
31.814,12085,12741,-9.897629663085937,7.60398447265625,10.658985791015624
31.822,12216,12704,-16.606182714843747,11.336544860839844,5.442020373535156
31.83,12554,12779,-19.6133,5.195417602539062,7.785943798828124
31.838,12938,12814,-19.6133,3.1962592163085937,12.907141149902342
31.845,13255,12970,-12.662932580566405,5.0014872680664055,16.25423507080078
31.853,9452,11760,-4.328716601562499,2.6910826660156246,3.366247534179687
31.912,9477,11571,-11.954248889160155,-13.350068457031249,14.966154577636718
31.919,9975,11586,-19.6133,-13.165714929199218,12.299013928222655
31.927,10524,11557,-19.6133,-1.4125789794921875,3.718195178222656
31.935,10683,11846,-19.431340673828124,-3.134009973144531,-4.314351391601562
31.943,10856,12098,-16.646884143066405,-6.768408093261718,0.8762778076171874
31.951,11989,12885,-6.203376501464843,-3.4093431640625,15.447389111328125
32.009,12412,12924,-8.05648858642578,1.2210428466796874,10.065223779296874
32.017,12579,12811,-5.1714755859374995,-0.7158662963867187,3.9408559326171875
32.025,12335,12900,-8.702923034667968,-4.560954162597656,1.2832920898437499
32.033,12191,12798,-19.498378320312497,5.542576843261719,2.6599580444335937
32.041,12173,12968,-19.6133,11.3772462890625,16.067487341308592
32.048,12303,13110,-19.6133,5.849034655761718,8.55448253173828
32.056,12315,13429,-9.907206469726562,3.7397429931640622,-1.465251416015625
32.115,13018,13534,-6.687005236816406,0.7422025146484375,3.2824504760742186
32.123,13907,13472,-10.007762939453125,-6.385335827636719,17.55189237060547
32.13,13982,13549,-6.330269189453125,-19.55583916015625,8.398859423828124
32.138,13125,13497,-4.783614916992187,-13.153743920898437,-6.438008264160156
32.146,11483,13550,-0.8930372192382812,12.133814013671874,-6.028599780273437
32.154,11165,13455,-4.2880151733398435,3.0526071166992184,-6.528987927246093
32.212,10286,13334,5.221753820800781,-3.763685009765625,-9.564835632324218
32.22,9373,13359,-3.6008792968749996,2.2673089721679687,-0.6392518432617187
32.228,9172,13317,-16.069881542968748,7.781155395507812,13.467384338378906
32.236,9358,13354,-19.6133,-3.2441432495117186,15.631742639160155
32.244,9897,13398,-17.523161950683594,-11.29344923095703,17.022773803710937
32.252,10158,12247,-1.8171990600585937,3.3351229125976563,-6.347028601074219
32.31,8989,12039,-4.805162731933594,1.4915876342773438,-17.216704138183594
32.318,8212,11861,-3.7421371948242186,1.8363526733398436,-17.21191573486328
32.326,7386,11766,1.3192051147460937,7.031770275878906,-9.011775048828124
32.334,6650,11584,5.327098693847656,3.69664736328125,-0.4429273071289062
32.341,5975,11408,-2.5043349365234375,5.049371301269531,7.254431030273437
32.349,5537,11210,-4.383783239746093,0.8259995727539062,15.181632727050781
32.357,11306,11188,-6.87614716796875,5.449202978515625,1.2378022583007813
32.416,10863,11292,-6.490680700683593,10.120290417480469,-3.423708374023437
32.423,10621,11355,-5.480327600097656,3.7924154296875,9.524134204101562
32.431,10651,11399,-3.4572271972656248,5.7125651611328125,16.00044969482422
32.439,10991,11408,-3.5003228271484375,0.0718260498046875,19.61270144958496
32.447,11436,11391,-5.774814404296874,4.771643908691406,14.595053320312498
32.455,9964,9693,-19.6133,2.7269956909179687,-19.6133
32.515,9888,10280,-19.6133,2.1260510742187497,8.817844714355468
32.523,9788,10891,-19.6133,-2.2553379638671873,-2.224213342285156
32.531,9608,11070,-12.531251489257812,-8.456320263671875,4.42448466796875
32.539,9472,11156,-5.753266589355468,0.6081272216796875,-0.29448680419921874
32.547,9698,10972,12.27746611328125,6.892906579589844,19.61270144958496
32.554,11385,11213,-9.045293872070312,1.8914193115234375,5.633556506347656
32.613,11011,11397,-6.476315490722656,-1.1563994018554686,-8.116343627929687
32.621,10392,11364,6.335057592773437,-1.35990654296875,-12.042834350585936
32.629,10209,11479,-0.10773907470703124,13.347674255371093,6.770802294921874
32.637,10828,11427,-8.051700183105469,5.923254907226562,19.61270144958496
32.644,11387,11571,-10.467449658203124,5.628768103027343,19.57259857177734
32.652,12732,13011,-14.429853405761717,19.31881319580078,16.041151123046873
32.711,13593,12972,-5.547365246582031,-11.49216796875,19.347543615722657
32.719,14031,13108,-5.722141967773437,-19.603723193359375,14.35802735595703
32.726,14226,13090,-8.40125362548828,5.647921716308593,10.340556970214843
32.734,13813,13284,-14.750676428222656,13.333309045410155,8.066065393066406
32.742,13244,13297,-14.14733760986328,1.8028338500976562,-2.0733786376953125
32.75,11603,13978,4.582501977539062,6.368576416015625,6.8785413696289055
32.808,11176,13967,-3.3590649291992185,5.844246252441406,-4.398148449707031
32.816,10448,13849,-5.195417602539062,-6.6271501953125,-8.82981572265625
32.824,9449,13921,-17.209521533203123,5.164292980957031,-10.761936462402343
32.832,8881,13948,-19.6133,2.0781670410156248,-10.91037696533203
32.84,8637,14002,-19.54147395019531,7.52737001953125,6.339845996093749
32.847,8687,13964,-19.03629739990234,-0.30885201416015623,16.524779858398436
32.855,10513,11957,5.190629199218749,1.0797849487304687,10.144232434082031
32.914,10023,11560,1.6041151123046875,-1.8770541015625,12.715605017089842
32.922,9458,11252,-0.08379705810546874,-0.28012159423828126,3.9791631591796874
32.93,8706,11130,-6.806715319824218,6.272808349609375,-3.478775012207031
32.937,7958,11087,-10.907982763671875,-1.3479355346679687,-7.429207751464843
32.945,7343,11100,-15.184026928710937,-5.846640454101562,-3.347093920898437
32.953,8090,8942,-1.0007762939453124,-0.3758896606445312,-11.018116040039061
33.012,7677,8860,-1.889025109863281,4.9823336547851556,-9.567229833984374
33.019,6993,8959,-1.3144167114257812,-8.731653454589843,-3.189076611328125
33.027,6306,9170,-5.985504150390625,-1.177947216796875,-0.3232172241210937
33.035,5787,9499,-12.351686364746094,-1.8914193115234375,6.79953271484375
33.043,5850,9709,-8.8872765625,-6.746860278320312,15.093047265625
33.051,9565,9444,-13.251906188964844,19.61270144958496,19.61270144958496
33.109,11065,9604,-19.6133,19.551050756835938,19.61270144958496
33.117,12617,10275,-19.6133,-10.524910498046875,14.080299963378906
33.125,14301,11263,-19.6133,-13.670891479492187,10.620678564453124
33.133,15472,12188,-19.6133,1.8100164550781248,10.685322009277343
33.14,15736,12526,-5.499481213378906,11.968614099121092,9.435548742675781
33.148,15232,12533,3.3494881225585935,1.8219874633789062,5.549759448242187
33.156,5686,12697,3.5098996337890624,2.645592834472656,-4.254496350097656
33.215,5589,12363,-1.707065783691406,-4.7955859252929685,19.61270144958496
33.223,6388,12146,-16.316484313964843,5.6383449096679685,19.61270144958496
33.231,7920,12029,-19.6133,1.944091748046875,19.61270144958496
33.238,10019,12067,-19.6133,6.45476767578125,12.227187878417968
33.246,12134,12031,-19.6133,-5.518634826660156,-12.564770312499999
33.254,16513,13987,19.19910311279297,-10.824185705566405,7.503428002929687
33.313,16318,13299,14.216769458007812,-11.844115612792969,6.119579443359375
33.32,15174,12495,12.325350146484375,-19.534291345214843,3.3542765258789062
33.328,12850,11905,12.267889306640624,8.82981572265625,-12.725181823730468
33.336,10039,10930,19.61270144958496,-2.6288334228515624,-11.456254943847656
33.344,8749,10422,19.553444958496094,-19.6133,18.701109167480467
33.352,16022,13395,-10.266336718749999,1.9680337646484374,19.61270144958496
33.41,16540,13187,-2.3032219970703123,-10.572794531249999,10.206481677246094
33.418,15548,13160,5.315127685546875,-19.000384375,-16.08903515625
33.426,13665,12990,17.037139013671872,-10.426748229980468,-19.6133
33.434,10973,13119,19.61270144958496,16.079458349609375,-19.6133
33.442,8966,12864,-0.2346317626953125,13.48414375,-19.6133
33.45,15537,12112,-19.6133,-11.729193933105469,-1.2282254516601563
33.508,16463,12880,-19.6133,-1.917755529785156,4.8314989501953125
33.516,17450,13284,-19.6133,5.159504577636718,16.124948181152345
33.524,17789,13843,-19.6133,7.687781530761718,19.61270144958496
33.532,17970,13956,-19.251775549316406,-1.7453730102539062,18.193538415527343
33.539,17365,14068,-10.455478649902343,-9.593566052246093,-16.405069775390626
33.547,16897,13906,8.650250598144531,-0.93852705078125,-19.6133
33.555,11686,10439,-19.141642272949216,11.018116040039061,12.86404552001953
33.614,12386,10350,-17.590199597167967,8.224082702636718,10.47702646484375
33.621,12907,10257,-19.6133,-6.279990954589843,6.4739212890625
33.629,12993,10818,-19.6133,-2.7940333374023436,-0.22026655273437498
33.637,12953,11551,-19.6133,15.784971545410155,-18.67477294921875
33.645,12050,12135,-19.6133,8.032546569824218,-0.3136404174804687
33.653,15274,9716,11.688492504882811,9.49300958251953,-2.7724855224609373
33.711,14071,9166,6.019022973632812,6.655880615234374,1.1827356201171875
33.719,11760,8720,5.374982727050781,-2.952050646972656,-4.594472985839843
33.727,9459,8188,19.584569580078124,-19.56781016845703,-12.492944262695312
33.735,8199,7788,3.3016040893554686,5.515642074584961,-18.23423984375
33.743,7352,7442,-5.1331683593749995,10.773907470703124,-7.524975817871093
33.75,5675,7623,3.3494881225585935,0.9911994873046874,-12.457031237792968
33.809,5290,7873,0.9074024291992187,1.8195932617187498,-0.8164227661132812
33.817,4903,8361,-4.541800549316406,0.45489831542968745,11.633425866699218
33.825,4502,8767,-8.073247998046874,9.090783703613281,12.169727038574218
33.832,4966,8934,-3.756502404785156,1.8124106567382812,18.54009910583496
33.84,7072,8949,-4.060566015625,9.976638317871092,19.577386975097657
33.848,10473,8958,-4.376600634765625,3.902548706054687,19.61270144958496
33.856,12811,10619,-19.6133,4.587290380859375,18.2725470703125
33.914,13159,12066,-19.6133,-10.196904870605469,16.060304736328124
33.922,13349,12634,-18.978836560058593,-14.844050292968749,-10.639832177734375
33.93,13353,12487,9.892841259765625,7.223306408691406,-10.46984385986328
33.938,13089,11960,18.294094885253905,19.048268408203125,19.61270144958496
33.946,12173,11456,10.635043774414061,-8.743624462890624,-4.446032482910156
33.953,8903,16664,-19.6133,-10.038887561035155,19.61270144958496
34.012,10316,16616,-19.6133,-3.6583401367187496,19.47204210205078
34.02,12091,16440,-19.6133,1.13006318359375,5.904101293945312
34.028,14007,16524,-19.6133,-3.8762124877929685,-8.772354882812499
34.036,15857,16409,-15.653290454101562,-8.920795385742187,-1.8722656982421875
34.044,16932,16516,-11.79862578125,-5.578489868164062,17.62072566833496
34.051,17696,16514,-19.6133,6.45476767578125,10.651803186035156
34.11,17210,17115,-19.6133,19.61270144958496,-19.6133
34.118,15400,16988,11.71482872314453,-4.103661645507812,-10.383652600097655
34.126,12655,16096,19.61270144958496,0.6560112548828124,19.61270144958496
34.134,9457,15277,19.61270144958496,-19.6133,3.1172505615234374
34.141,8310,14183,-19.6133,19.61270144958496,-19.6133
34.149,7308,13886,-19.6133,-3.095702746582031,-0.86191259765625
34.157,4010,11292,-12.880804931640624,-1.2976572998046874,11.96382569580078
